g3208.t1	VFG014111(gb|NP_251837)	100.000	327	0	0	1	327	87	413	0.0	660
g3208.t1	VFG000034(gb|WP_010929612)	41.424	309	173	4	17	321	104	408	1.64e-70	224
g3208.t1	VFG011160(gb|WP_003807109)	41.748	309	172	4	17	321	104	408	1.16e-69	223
g3208.t1	VFG011161(gb|WP_010925721)	41.748	309	172	4	17	321	104	408	1.56e-69	222
g3208.t1	VFG011162(gb|WP_012415799)	34.740	308	194	5	11	318	94	394	9.71e-52	175
g3208.t1	VFG014132(gb|WP_012075036)	26.380	326	211	11	12	325	103	411	1.51e-16	79.7
g3208.t1	VFG038005(gb|WP_001222076)	24.691	324	218	12	11	321	87	397	1.01e-15	77.4
g3208.t1	VFG050202(gb|WP_000742548)	24.742	291	188	11	20	301	105	373	6.78e-13	68.9
g3208.t1	VFG001370(gb|WP_000697328)	22.383	277	195	7	50	321	141	402	7.32e-13	68.6
g3208.t1	VFG014109(gb|NP_251839)	30.233	172	106	5	145	311	191	353	1.04e-08	55.8
g3208.t1	VFG016414(gb|WP_042515430)	20.922	282	208	6	35	314	128	396	3.04e-07	51.6
g3210.t1	VFG014109(gb|NP_251839)	100.000	373	0	0	1	373	1	373	0.0	770
g3210.t1	VFG005057(gb|WP_001221646)	24.545	330	216	15	48	363	57	367	1.90e-09	58.5
g3210.t1	VFG005055(gb|WP_001221639)	24.085	328	220	13	48	363	57	367	1.28e-08	55.8
g3210.t1	VFG005052(gb|WP_001221638)	24.085	328	220	13	48	363	57	367	1.47e-08	55.8
g3210.t1	VFG038005(gb|WP_001222076)	24.581	179	122	6	184	353	213	387	1.48e-08	55.8
g3210.t1	VFG014111(gb|NP_251837)	30.233	172	106	5	191	353	231	397	1.64e-08	55.8
g3210.t1	VFG046949(gb|WP_012280773)	31.111	90	62	0	283	372	265	354	1.19e-06	49.7
g3210.t1	VFG046957(gb|WP_014548613)	30.682	88	61	0	283	370	265	352	3.03e-06	48.5
g3210.t1	VFG046952(gb|WP_011648659)	31.111	90	62	0	283	372	265	354	3.40e-06	48.5
g3210.t1	VFG046958(gb|WP_015083810)	31.111	90	62	0	283	372	239	328	4.85e-06	47.8
g3210.t1	VFG046955(gb|WP_003021532)	31.111	90	62	0	283	372	265	354	5.03e-06	47.8
g3210.t1	VFG046950(gb|WP_003015190)	31.111	90	62	0	283	372	265	354	5.08e-06	47.8
g3210.t1	VFG046956(gb|WP_003025748)	31.111	90	62	0	283	372	265	354	5.12e-06	47.8
g3210.t1	VFG011162(gb|WP_012415799)	33.735	83	51	3	279	359	313	393	7.40e-06	47.4
g3210.t1	VFG011196(gb|WP_010927308)	21.456	261	190	8	101	353	549	802	9.38e-06	47.8
g1967.t1	VFG048852(gb|WP_015875022)	60.688	407	157	1	1	407	1	404	0.0	530
g1967.t1	VFG014132(gb|WP_012075036)	27.033	418	268	16	1	401	6	403	3.22e-26	109
g1967.t1	VFG001370(gb|WP_000697328)	25.215	349	222	11	1	332	1	327	5.31e-18	85.1
g1967.t1	VFG014111(gb|NP_251837)	27.092	251	173	5	89	332	86	333	4.69e-14	73.2
g1967.t1	VFG011161(gb|WP_010925721)	25.816	337	217	14	6	329	15	331	1.58e-12	68.6
g1967.t1	VFG000034(gb|WP_010929612)	25.519	337	218	14	6	329	15	331	4.09e-12	67.4
g1967.t1	VFG011160(gb|WP_003807109)	25.519	337	218	14	6	329	15	331	4.72e-12	67.0
g1967.t1	VFG005090(gb|WP_001291020)	23.810	294	205	10	87	372	83	365	6.77e-12	66.6
g1967.t1	VFG001308(gb|WP_001291010)	23.810	294	205	10	87	372	83	365	7.41e-12	66.2
g1967.t1	VFG005095(gb|WP_001291016)	23.129	294	207	10	87	372	83	365	4.23e-11	63.9
g1967.t1	VFG005091(gb|WP_001291014)	23.129	294	207	10	87	372	83	365	7.37e-11	63.2
g1967.t1	VFG005085(gb|WP_001291022)	23.469	294	206	10	87	372	83	365	7.57e-11	63.2
g1967.t1	VFG050202(gb|WP_000742548)	22.261	283	199	8	79	352	76	346	4.19e-10	60.8
g1967.t1	VFG016414(gb|WP_042515430)	19.822	338	248	8	1	329	1	324	4.54e-09	57.8
g1967.t1	VFG014144(gb|WP_003138479)	35.000	100	64	1	234	332	195	294	1.03e-07	53.5
g1967.t1	VFG005086(gb|WP_011274724)	22.433	263	189	8	105	360	97	351	1.10e-06	50.4
g1967.t1	VFG038005(gb|WP_001222076)	22.542	417	283	15	1	401	1	393	1.29e-06	50.1
