g341.t1	VFG047399(gb|WP_012429872)	46.154	65	33	2	15	78	322	385	3.11e-09	53.5
g341.t1	VFG047406(gb|WP_014549169)	46.875	64	32	2	16	78	324	386	3.60e-09	53.5
g341.t1	VFG047401(gb|WP_011242229)	46.875	64	32	2	16	78	323	385	3.77e-09	53.5
g341.t1	VFG047396(gb|WP_003014101)	46.875	64	32	2	16	78	323	385	3.77e-09	53.5
g341.t1	VFG047407(gb|WP_003021752)	46.875	64	32	2	16	78	323	385	3.81e-09	53.5
g341.t1	VFG047402(gb|WP_003028499)	46.875	64	32	2	16	78	323	385	3.92e-09	53.5
g341.t1	VFG047394(gb|WP_003040906)	46.875	64	32	2	16	78	325	387	4.04e-09	53.1
g341.t1	VFG047403(gb|WP_014547384)	48.387	62	30	2	18	78	325	385	5.82e-09	52.8
g341.t1	VFG047410(gb|WP_014714724)	41.975	81	39	3	18	91	329	408	6.31e-08	50.1
g341.t1	VFG047395(gb|WP_012280481)	41.975	81	39	3	18	91	329	408	6.31e-08	50.1
g341.t1	VFG047411(gb|WP_013922461)	41.975	81	39	3	18	91	329	408	1.11e-07	49.3
g341.t1	VFG045721(gb|WP_012978783)	42.623	61	35	0	18	78	328	388	9.01e-07	46.6
g341.t1	VFG010888(gb|WP_011216528)	39.344	61	37	0	18	78	329	389	6.35e-06	44.3
g341.t1	VFG010889(gb|WP_011947571)	37.705	61	38	0	18	78	329	389	9.88e-06	43.5
g341.t1	VFG010887(gb|WP_015961734)	37.705	61	38	0	18	78	329	389	9.88e-06	43.5
g4440.t1	VFG047410(gb|WP_014714724)	47.820	734	348	13	7	729	4	713	0.0	712
g4440.t1	VFG047395(gb|WP_012280481)	47.548	734	350	13	7	729	4	713	0.0	708
g4440.t1	VFG047403(gb|WP_014547384)	46.185	734	370	8	4	732	1	714	0.0	702
g4440.t1	VFG047396(gb|WP_003014101)	46.185	734	370	8	4	732	1	714	0.0	702
g4440.t1	VFG047402(gb|WP_003028499)	46.185	734	370	8	4	732	1	714	0.0	701
g4440.t1	VFG047394(gb|WP_003040906)	46.332	736	368	9	4	732	1	716	0.0	701
g4440.t1	VFG047407(gb|WP_003021752)	46.049	734	371	8	4	732	1	714	0.0	699
g4440.t1	VFG047406(gb|WP_014549169)	46.259	735	369	9	4	732	1	715	0.0	699
g4440.t1	VFG047399(gb|WP_012429872)	45.913	734	372	8	4	732	1	714	0.0	697
g4440.t1	VFG047401(gb|WP_011242229)	45.913	734	372	8	4	732	1	714	0.0	696
g4440.t1	VFG047411(gb|WP_013922461)	46.765	742	346	13	7	731	4	713	0.0	689
g4440.t1	VFG045721(gb|WP_012978783)	48.038	739	364	9	8	737	6	733	0.0	647
g4440.t1	VFG010888(gb|WP_011216528)	45.997	737	389	7	8	741	6	736	0.0	637
g4440.t1	VFG010889(gb|WP_011947571)	45.346	752	372	9	8	741	6	736	0.0	635
g4440.t1	VFG010887(gb|WP_015961734)	45.382	747	379	8	8	741	6	736	0.0	634
g4440.t1	VFG001859(gb|WP_010948357)	45.760	743	371	9	8	734	6	732	0.0	633
g3270.t1	VFG047394(gb|WP_003040906)	46.746	753	366	9	8	750	5	732	0.0	711
g3270.t1	VFG047403(gb|WP_014547384)	46.348	753	367	9	8	750	5	730	0.0	709
g3270.t1	VFG047406(gb|WP_014549169)	46.348	753	368	9	8	750	5	731	0.0	708
g3270.t1	VFG047396(gb|WP_003014101)	46.348	753	367	9	8	750	5	730	0.0	708
g3270.t1	VFG047402(gb|WP_003028499)	46.348	753	367	9	8	750	5	730	0.0	708
g3270.t1	VFG047407(gb|WP_003021752)	46.215	753	368	9	8	750	5	730	0.0	706
g3270.t1	VFG047401(gb|WP_011242229)	46.082	753	369	9	8	750	5	730	0.0	704
g3270.t1	VFG047399(gb|WP_012429872)	46.082	753	369	9	8	750	5	730	0.0	701
g3270.t1	VFG047395(gb|WP_012280481)	46.214	766	375	11	7	763	4	741	0.0	699
g3270.t1	VFG047410(gb|WP_014714724)	46.373	772	365	11	7	763	4	741	0.0	694
g3270.t1	VFG047411(gb|WP_013922461)	46.214	766	375	13	7	763	4	741	0.0	685
g3270.t1	VFG045721(gb|WP_012978783)	46.325	762	368	8	8	750	6	745	0.0	665
g3270.t1	VFG010889(gb|WP_011947571)	45.111	767	360	8	8	746	6	739	0.0	657
g3270.t1	VFG010887(gb|WP_015961734)	45.950	753	374	8	8	746	6	739	0.0	657
g3270.t1	VFG010888(gb|WP_011216528)	46.113	746	383	8	8	746	6	739	0.0	656
g3270.t1	VFG001859(gb|WP_010948357)	45.817	753	375	8	8	746	6	739	0.0	655
