g2879.t1	VFG024695(gb|NP_217444)	100.000	261	0	0	1	261	1	261	0.0	540
g2879.t1	VFG029214(gb|WP_015288406)	99.617	261	1	0	1	261	1	261	0.0	539
g2879.t1	VFG029216(gb|WP_015291053)	98.851	261	3	0	1	261	1	261	0.0	536
g2879.t1	VFG024689(gb|WP_014001489)	99.234	261	2	0	1	261	1	261	0.0	536
g2879.t1	VFG029217(gb|WP_015294036)	98.467	261	4	0	1	261	1	261	0.0	532
g2879.t1	VFG029227(gb|YP_007958934)	96.498	257	9	0	1	257	3	259	0.0	511
g2879.t1	VFG024687(gb|WP_036426411)	74.231	260	67	0	1	260	1	260	1.07e-145	408
g2879.t1	VFG024692(gb|WP_010908858)	73.180	261	70	0	1	261	1	261	1.39e-142	400
g2879.t1	VFG029234(gb|WP_015309625)	54.626	227	102	1	29	255	6	231	8.23e-87	258
g2879.t1	VFG024703(gb|WP_011780337)	50.847	236	112	2	21	253	6	240	2.47e-83	249
g2879.t1	VFG024693(gb|WP_013829150)	53.419	234	104	3	29	260	6	236	4.41e-83	248
g2879.t1	VFG024686(gb|WP_011894257)	50.655	229	109	2	29	254	9	236	1.38e-74	227
g2879.t1	VFG024704(gb|WP_011560231)	46.781	233	122	2	21	253	8	238	2.07e-64	201
g2879.t1	VFG026622(gb|WP_015290627)	34.419	215	137	3	31	243	1190	1402	4.05e-34	130
g2879.t1	VFG026623(gb|WP_015293658)	34.419	215	137	3	31	243	1190	1402	9.32e-34	129
g2879.t1	VFG022732(gb|WP_014001247)	34.419	215	137	3	31	243	1190	1402	9.50e-34	129
g2879.t1	VFG009527(gb|WP_010924520)	34.419	215	137	3	31	243	1190	1402	1.23e-33	129
g2879.t1	VFG022731(gb|WP_003910556)	34.419	215	137	3	31	243	1190	1402	1.25e-33	129
g2879.t1	VFG026628(gb|WP_003902259)	34.419	215	137	3	31	243	1190	1402	1.28e-33	129
g2879.t1	VFG001403(gb|NP_216899)	34.419	215	137	3	31	243	1190	1402	1.28e-33	129
g2879.t1	VFG009528(gb|WP_010950705)	34.419	215	137	3	31	243	1190	1402	1.32e-33	128
g2879.t1	VFG009529(gb|WP_011799261)	34.419	215	137	3	31	243	1190	1402	1.80e-33	128
g2879.t1	VFG016134(gb|WP_003157554)	36.620	213	131	3	31	242	19	228	2.03e-33	121
g2879.t1	VFG026621(gb|WP_015303463)	33.953	215	138	3	31	243	1190	1402	3.84e-33	127
g2879.t1	VFG000169(gb|NP_252919)	34.272	213	136	3	31	242	19	228	9.80e-31	114
g2879.t1	VFG016135(gb|WP_003137465)	33.803	213	137	3	31	242	19	228	2.61e-30	113
g2879.t1	VFG020093(gb|WP_003106952)	33.333	213	138	3	31	242	19	228	2.82e-29	110
g2879.t1	VFG016136(gb|WP_011061770)	32.579	221	146	2	31	250	22	240	7.58e-28	107
g2879.t1	VFG016073(gb|WP_011267336)	30.864	243	150	7	30	261	8	243	7.53e-25	99.4
g2879.t1	VFG015872(gb|WP_005894403)	27.542	236	159	4	12	242	3	231	3.45e-23	94.7
g2879.t1	VFG016072(gb|WP_044390135)	28.452	239	161	6	30	261	8	243	1.92e-22	92.8
g2879.t1	VFG016074(gb|WP_004664605)	30.568	229	137	7	30	247	8	225	4.21e-22	91.7
g2879.t1	VFG034158(gb|WP_000194285)	29.767	215	141	3	31	238	21	232	1.37e-20	88.2
g2879.t1	VFG034153(gb|WP_000194281)	29.767	215	141	3	31	238	21	232	1.63e-20	87.8
g2879.t1	VFG012559(gb|WP_000194283)	29.767	215	141	3	31	238	21	232	2.04e-20	87.4
g2879.t1	VFG034148(gb|WP_000194287)	29.767	215	141	3	31	238	21	232	2.06e-20	87.4
g2879.t1	VFG048589(gb|WP_004175339)	29.767	215	141	3	31	238	21	232	2.10e-20	87.4
g2879.t1	VFG034147(gb|WP_000194282)	29.767	215	141	3	31	238	21	232	2.17e-20	87.4
g2879.t1	VFG034152(gb|WP_000194284)	29.767	215	141	3	31	238	21	232	3.61e-20	87.0
g2879.t1	VFG003501(gb|WP_011816643)	28.837	215	143	3	31	238	21	232	4.29e-20	86.7
g2879.t1	VFG044331(gb|WP_015874966)	29.767	215	141	3	31	238	21	232	4.99e-20	86.7
