g392.t1	VFG029361(gb|WP_003876826)	27.465	142	94	3	83	222	94	228	9.73e-07	50.4
g781.t1	VFG029361(gb|WP_003876826)	33.929	224	122	7	40	258	28	230	2.50e-22	96.3
g781.t1	VFG024785(gb|WP_008262659)	30.804	224	129	7	40	258	28	230	2.98e-19	87.8
g781.t1	VFG024783(gb|WP_011894240)	30.638	235	130	9	34	258	37	248	1.04e-18	86.3
g781.t1	VFG024786(gb|WP_009955570)	26.838	272	161	9	39	299	31	275	6.54e-17	80.9
g781.t1	VFG029362(gb|WP_015304710)	24.702	336	177	10	41	319	36	352	1.43e-16	79.7
g781.t1	VFG024787(gb|WP_014385951)	27.881	269	162	10	39	299	31	275	1.57e-16	79.7
g781.t1	VFG024784(gb|WP_014943057)	27.881	269	162	10	39	299	31	275	1.93e-16	79.3
g781.t1	VFG024791(gb|WP_014001502)	28.755	233	133	9	39	261	34	243	2.85e-15	75.9
g781.t1	VFG029343(gb|WP_015294052)	28.755	233	133	9	39	261	34	243	3.10e-15	75.9
g781.t1	VFG029341(gb|WP_015303656)	28.755	233	133	9	39	261	34	243	3.15e-15	75.9
g781.t1	VFG029342(gb|WP_015291072)	28.755	233	133	9	39	261	34	243	3.18e-15	75.9
g781.t1	VFG024796(gb|NP_217467)	28.755	233	133	9	39	261	34	243	4.17e-15	75.5
g781.t1	VFG029352(gb|WP_015456463)	28.755	233	133	9	39	261	34	243	4.41e-15	75.5
g781.t1	VFG024798(gb|WP_003917712)	28.755	233	133	9	39	261	34	243	4.84e-15	75.5
g781.t1	VFG024794(gb|WP_010907550)	27.948	229	141	8	39	261	34	244	9.06e-14	71.6
g781.t1	VFG024789(gb|WP_085979805)	23.577	369	185	13	39	345	14	347	1.95e-10	61.2
g781.t1	VFG029344(gb|WP_085981839)	27.350	234	136	8	39	261	14	224	4.08e-10	60.5
g781.t1	VFG029353(gb|YP_007958953)	28.326	233	134	9	39	261	22	231	1.63e-09	58.5
g929.t1	VFG029361(gb|WP_003876826)	31.159	138	89	5	91	223	92	228	4.43e-07	50.4
g929.t1	VFG024791(gb|WP_014001502)	29.545	132	77	4	77	198	87	212	9.64e-06	46.6
g940.t1	VFG029361(gb|WP_003876826)	29.381	194	131	5	12	201	10	201	2.69e-10	60.1
g940.t1	VFG024785(gb|WP_008262659)	26.804	194	136	5	12	201	10	201	2.40e-09	57.4
g940.t1	VFG024786(gb|WP_009955570)	27.854	219	131	8	1	202	1	209	2.49e-08	54.3
g940.t1	VFG024787(gb|WP_014385951)	26.147	218	136	6	1	202	1	209	7.24e-08	52.8
g940.t1	VFG024784(gb|WP_014943057)	26.147	218	136	6	1	202	1	209	7.93e-08	52.8
g940.t1	VFG024783(gb|WP_011894240)	25.328	229	164	5	14	236	29	256	5.40e-07	50.1
g940.t1	VFG024794(gb|WP_010907550)	25.481	208	147	5	27	227	34	240	6.19e-06	47.0
g1915.t1	VFG024785(gb|WP_008262659)	28.643	199	124	8	82	277	93	276	3.30e-08	54.7
g1915.t1	VFG029361(gb|WP_003876826)	28.824	170	105	6	82	249	93	248	2.26e-07	52.0
g2132.t1	VFG024785(gb|WP_008262659)	25.632	277	170	10	15	279	34	286	5.22e-12	65.5
g2132.t1	VFG029361(gb|WP_003876826)	26.978	278	165	11	15	279	34	286	6.06e-12	65.1
g2132.t1	VFG024787(gb|WP_014385951)	28.834	163	94	6	74	223	84	237	9.27e-07	49.7
g2132.t1	VFG024784(gb|WP_014943057)	28.834	163	94	6	74	223	84	237	1.22e-06	49.3
g2132.t1	VFG024786(gb|WP_009955570)	28.834	163	94	6	74	223	84	237	1.23e-06	49.3
g2132.t1	VFG024783(gb|WP_011894240)	31.677	161	90	7	75	223	96	248	2.00e-06	48.5
g3029.t1	VFG024787(gb|WP_014385951)	27.848	237	145	11	1	218	1	230	6.52e-08	52.8
g3029.t1	VFG024786(gb|WP_009955570)	27.848	237	145	11	1	218	1	230	7.68e-08	52.8
g3029.t1	VFG024784(gb|WP_014943057)	27.848	237	145	11	1	218	1	230	7.68e-08	52.8
g3029.t1	VFG029361(gb|WP_003876826)	26.901	171	111	4	29	197	43	201	8.99e-06	46.2
g2125.t1	VFG029361(gb|WP_003876826)	31.429	140	90	3	93	230	93	228	3.65e-07	51.6
g2639.t1	VFG024785(gb|WP_008262659)	27.668	253	161	8	83	322	94	337	8.23e-10	59.7
g2639.t1	VFG029361(gb|WP_003876826)	28.235	255	157	9	83	322	94	337	5.70e-09	57.0
g2641.t1	VFG029361(gb|WP_003876826)	33.571	140	83	3	85	220	96	229	6.74e-12	65.9
g2641.t1	VFG024785(gb|WP_008262659)	29.947	187	117	6	67	247	77	255	1.29e-11	65.1
g4031.t1	VFG029361(gb|WP_003876826)	25.397	252	160	10	96	327	93	336	4.71e-09	57.4
g4031.t1	VFG024785(gb|WP_008262659)	23.221	267	178	10	81	327	77	336	4.59e-08	54.3
