g835.t1	VFG009912(gb|WP_011778658)	31.319	182	104	7	239	411	372	541	1.52e-08	56.6
g835.t1	VFG027280(gb|WP_015288463)	27.957	186	115	6	239	416	389	563	2.28e-08	56.2
g835.t1	VFG001825(gb|NP_217648)	27.957	186	115	6	239	416	389	563	2.30e-08	56.2
g835.t1	VFG022960(gb|WP_014001588)	27.957	186	115	6	239	416	389	563	2.39e-08	55.8
g835.t1	VFG009905(gb|WP_003416363)	27.957	186	115	6	239	416	389	563	2.43e-08	55.8
g835.t1	VFG027283(gb|WP_015294205)	27.957	186	115	6	239	416	389	563	2.63e-08	55.8
g835.t1	VFG027282(gb|WP_015291222)	27.957	186	115	6	239	416	389	563	3.00e-08	55.8
g835.t1	VFG009910(gb|WP_011730409)	29.787	188	113	6	239	418	383	559	3.71e-08	55.5
g835.t1	VFG009913(gb|WP_011856699)	30.601	183	106	8	239	412	381	551	8.95e-08	54.3
g835.t1	VFG009915(gb|WP_011561503)	30.601	183	106	8	239	412	381	551	2.60e-07	52.8
g835.t1	VFG022958(gb|YP_001704618)	32.667	150	89	7	271	418	417	556	1.37e-06	50.4
g835.t1	VFG027279(gb|WP_005061473)	32.667	150	89	7	271	418	417	556	1.81e-06	50.1
g835.t1	VFG027300(gb|WP_087139899)	28.652	178	108	6	239	408	368	534	2.04e-06	50.1
g835.t1	VFG022957(gb|WP_085979877)	28.492	179	107	7	239	408	383	549	3.61e-06	49.3
g835.t1	VFG027284(gb|WP_085981908)	28.492	179	107	7	239	408	383	549	3.81e-06	48.9
g835.t1	VFG009909(gb|WP_094987166)	28.492	179	107	7	239	408	383	549	3.94e-06	48.9
g835.t1	VFG009908(gb|WP_011725881)	27.778	198	129	5	237	427	358	548	4.95e-06	48.5
g835.t1	VFG024206(gb|WP_081490168)	27.528	178	110	6	239	408	368	534	5.77e-06	48.5
g835.t1	VFG009907(gb|WP_003878870)	27.128	188	124	4	237	418	358	538	6.95e-06	48.1
g2002.t1	VFG009912(gb|WP_011778658)	67.563	558	179	2	1	558	4	559	0.0	724
g2002.t1	VFG009910(gb|WP_011730409)	68.223	557	171	2	1	557	19	569	0.0	723
g2002.t1	VFG009915(gb|WP_011561503)	67.504	557	176	2	1	557	16	567	0.0	698
g2002.t1	VFG009913(gb|WP_011856699)	67.504	557	176	2	1	557	16	567	0.0	697
g2002.t1	VFG009914(gb|WP_011558492)	64.811	557	186	3	3	557	17	565	0.0	675
g2002.t1	VFG027282(gb|WP_015291222)	62.433	559	208	2	1	557	18	576	0.0	654
g2002.t1	VFG027280(gb|WP_015288463)	62.433	559	208	2	1	557	18	576	0.0	654
g2002.t1	VFG024206(gb|WP_081490168)	63.262	558	199	3	1	557	3	555	0.0	653
g2002.t1	VFG022960(gb|WP_014001588)	62.433	559	208	2	1	557	18	576	0.0	652
g2002.t1	VFG027283(gb|WP_015294205)	62.254	559	209	2	1	557	18	576	0.0	652
g2002.t1	VFG001825(gb|NP_217648)	62.254	559	209	2	1	557	18	576	0.0	652
g2002.t1	VFG009905(gb|WP_003416363)	62.254	559	209	2	1	557	18	576	0.0	651
g2002.t1	VFG027300(gb|WP_087139899)	63.262	558	199	3	1	557	3	555	0.0	651
g2002.t1	VFG009911(gb|WP_193373590)	64.632	557	194	2	1	557	16	569	0.0	642
g2002.t1	VFG024205(gb|WP_173362710)	64.452	557	195	2	1	557	16	569	0.0	641
g2002.t1	VFG022957(gb|WP_085979877)	62.075	559	210	2	1	557	12	570	0.0	639
g2002.t1	VFG027284(gb|WP_085981908)	61.896	559	211	2	1	557	12	570	0.0	638
g2002.t1	VFG009909(gb|WP_094987166)	61.896	559	211	2	1	557	12	570	0.0	637
g2002.t1	VFG022963(gb|WP_013829908)	62.657	557	206	1	1	557	13	567	0.0	620
g2002.t1	VFG027279(gb|WP_005061473)	53.501	557	249	5	5	557	16	566	1.51e-179	518
g2002.t1	VFG022958(gb|YP_001704618)	53.501	557	249	5	5	557	16	566	3.14e-179	517
