g432.t1	VFG005579(gb|WP_000022815)	59.770	435	165	3	1	428	1	432	5.28e-180	508
g432.t1	VFG005580(gb|WP_000022813)	59.540	435	166	3	1	428	1	432	1.19e-179	508
g432.t1	VFG018662(gb|WP_012130507)	59.353	433	164	3	1	428	1	426	2.36e-179	507
g432.t1	VFG005582(gb|WP_002897814)	59.353	433	164	3	1	428	1	426	2.75e-179	507
g432.t1	VFG005576(gb|WP_000022832)	59.447	434	163	4	1	428	1	427	7.95e-179	506
g432.t1	VFG043469(gb|YP_001201070)	59.633	436	165	4	1	428	1	433	1.27e-178	505
g207.t1	VFG018662(gb|WP_012130507)	55.245	429	184	3	1	421	1	429	6.23e-174	493
g207.t1	VFG005582(gb|WP_002897814)	55.245	429	184	3	1	421	1	429	1.61e-173	492
g207.t1	VFG005579(gb|WP_000022815)	55.245	429	184	3	1	421	1	429	7.34e-173	490
g207.t1	VFG005580(gb|WP_000022813)	55.012	429	185	3	1	421	1	429	1.32e-172	490
g207.t1	VFG005576(gb|WP_000022832)	54.651	430	186	4	1	421	1	430	9.08e-170	483
g207.t1	VFG043469(gb|YP_001201070)	54.419	430	187	4	1	421	1	430	4.01e-168	478
g1010.t1	VFG018662(gb|WP_012130507)	56.876	429	177	3	1	421	1	429	8.80e-176	498
g1010.t1	VFG005582(gb|WP_002897814)	56.410	429	179	3	1	421	1	429	4.54e-174	493
g1010.t1	VFG005579(gb|WP_000022815)	56.410	429	179	3	1	421	1	429	9.02e-174	493
g1010.t1	VFG005580(gb|WP_000022813)	56.177	429	180	3	1	421	1	429	2.19e-173	492
g1010.t1	VFG005576(gb|WP_000022832)	55.684	431	180	4	1	421	1	430	4.97e-172	488
g1010.t1	VFG043469(gb|YP_001201070)	55.814	430	181	4	1	421	1	430	7.38e-170	483
g3707.t1	VFG005579(gb|WP_000022815)	61.663	433	156	4	1	427	1	429	0.0	521
g3707.t1	VFG005580(gb|WP_000022813)	61.432	433	157	4	1	427	1	429	0.0	520
g3707.t1	VFG018662(gb|WP_012130507)	61.201	433	158	4	1	427	1	429	0.0	518
g3707.t1	VFG005582(gb|WP_002897814)	61.432	433	157	4	1	427	1	429	0.0	518
g3707.t1	VFG043469(gb|YP_001201070)	61.060	434	158	5	1	427	1	430	0.0	517
g3707.t1	VFG005576(gb|WP_000022832)	60.369	434	161	5	1	427	1	430	0.0	511
g2742.t1	VFG005579(gb|WP_000022815)	58.933	431	168	2	1	426	1	427	3.09e-176	499
g2742.t1	VFG005580(gb|WP_000022813)	58.701	431	169	2	1	426	1	427	1.10e-175	498
g2742.t1	VFG005582(gb|WP_002897814)	58.741	429	168	2	1	424	1	425	3.31e-175	496
g2742.t1	VFG018662(gb|WP_012130507)	58.508	429	169	2	1	424	1	425	7.75e-175	496
g2742.t1	VFG043469(gb|YP_001201070)	58.605	430	168	3	1	424	1	426	3.67e-173	491
g2742.t1	VFG005576(gb|WP_000022832)	58.102	432	171	3	1	426	1	428	6.13e-172	488
