g996.t1	VFG043980(gb|WP_001283355)	39.336	211	124	1	285	495	418	624	4.65e-47	172
g996.t1	VFG044067(gb|WP_001283335)	45.652	184	100	0	309	492	438	621	5.24e-44	164
g996.t1	VFG044066(gb|WP_000447001)	35.795	176	113	0	320	495	344	519	7.20e-31	125
g996.t1	VFG043982(gb|CAA61099)	33.679	193	122	1	309	495	354	546	1.46e-29	121
g996.t1	VFG043986(gb|CAA61102)	33.152	184	123	0	312	495	305	488	3.93e-29	119
g996.t1	VFG043987(gb|CAA57998)	33.152	184	123	0	312	495	305	488	1.94e-26	112
g996.t1	VFG043978(gb|WP_008323639)	29.524	210	133	6	301	496	380	588	7.65e-15	77.0
g996.t1	VFG043983(gb|CAB46008)	27.273	198	130	4	312	496	299	495	2.03e-12	69.3
g996.t1	VFG043979(gb|AAA98063)	24.631	203	139	4	307	496	309	510	1.53e-10	63.2
g996.t1	VFG043984(gb|CAA72509)	27.011	174	113	4	336	496	443	615	1.60e-10	63.5
g996.t1	VFG043981(gb|CAA68592)	25.000	192	131	5	319	498	195	385	8.73e-09	57.4
g996.t1	VFG043985(gb|AAF82683)	26.733	202	118	5	316	496	433	625	9.93e-09	57.8
g1167.t1	VFG036074(gb|WP_000502504)	31.959	388	210	15	319	685	236	590	6.24e-37	146
g1167.t1	VFG036073(gb|WP_000502509)	39.313	262	124	14	449	685	339	590	1.92e-36	144
g1167.t1	VFG036079(gb|WP_000502505)	31.701	388	211	15	319	685	236	590	2.32e-36	144
g1167.t1	VFG036078(gb|WP_000502513)	35.192	287	159	11	417	685	313	590	2.54e-36	144
g1167.t1	VFG036082(gb|WP_000502511)	39.516	248	122	11	458	685	351	590	1.39e-35	142
g1167.t1	VFG036076(gb|WP_000502506)	39.113	248	123	11	458	685	351	590	1.62e-34	139
g3940.t1	VFG036078(gb|WP_000502513)	31.220	205	108	11	384	579	275	455	7.97e-11	65.1
g3940.t1	VFG036074(gb|WP_000502504)	31.220	205	108	11	384	579	275	455	7.97e-11	65.1
g3940.t1	VFG036079(gb|WP_000502505)	31.220	205	108	11	384	579	275	455	8.84e-11	65.1
g3940.t1	VFG036073(gb|WP_000502509)	30.732	205	109	11	384	579	275	455	4.69e-10	62.8
g3940.t1	VFG036082(gb|WP_000502511)	30.244	205	110	11	384	579	275	455	1.89e-09	60.5
g3940.t1	VFG036076(gb|WP_000502506)	30.244	205	110	11	384	579	275	455	2.17e-09	60.5
