g1490.t1	VFG045715(gb|WP_012979218)	32.673	202	133	1	13	211	1	202	6.10e-36	125
g1490.t1	VFG010865(gb|WP_011945967)	33.168	202	133	1	13	214	1	200	8.26e-34	120
g1490.t1	VFG010864(gb|WP_011215036)	33.168	202	133	1	13	214	1	200	2.21e-33	119
g1490.t1	VFG010862(gb|WP_010946592)	33.168	202	133	1	13	214	1	200	2.86e-33	119
g1490.t1	VFG013573(gb|WP_011608934)	31.746	189	127	2	14	201	4	191	6.32e-23	95.1
g1490.t1	VFG013192(gb|WP_012340414)	31.746	189	127	2	14	201	4	191	7.59e-23	94.7
g1490.t1	VFG036559(gb|WP_013449339)	32.402	179	115	2	32	204	23	201	2.25e-19	85.1
g1490.t1	VFG036556(gb|WP_014581848)	34.078	179	111	3	28	199	19	197	2.34e-18	82.4
g1490.t1	VFG036553(gb|WP_014581175)	34.857	175	107	3	32	199	23	197	4.67e-18	81.6
g1490.t1	VFG001206(gb|WP_002219640)	34.857	175	107	3	32	199	23	197	5.10e-18	81.6
g1490.t1	VFG037046(gb|WP_176607322)	29.461	241	130	8	11	232	2	221	5.20e-18	79.7
g1490.t1	VFG036552(gb|WP_002214252)	34.857	175	107	3	32	199	23	197	5.36e-18	81.3
g1490.t1	VFG030692(gb|WP_013828150)	27.225	191	134	3	24	210	15	204	7.58e-18	81.3
g1490.t1	VFG006259(gb|WP_003687540)	32.961	179	113	3	28	199	19	197	8.04e-18	80.9
g1490.t1	VFG037062(gb|WP_181778380)	29.461	241	130	8	11	232	2	221	8.50e-18	79.3
g1490.t1	VFG030676(gb|WP_011724098)	27.869	183	127	3	32	210	23	204	8.76e-18	81.3
g1490.t1	VFG030675(gb|WP_003875535)	27.869	183	127	3	32	210	23	204	9.38e-18	80.9
g1490.t1	VFG030722(gb|WP_020821925)	26.702	191	135	3	24	210	15	204	1.36e-17	80.5
g1490.t1	VFG030696(gb|WP_014711073)	26.702	191	135	3	24	210	15	204	1.36e-17	80.5
g1490.t1	VFG037052(gb|WP_002229142)	29.461	241	130	8	11	232	2	221	1.45e-17	78.6
g1490.t1	VFG023851(gb|WP_036428980)	34.146	205	117	7	11	204	2	199	2.18e-17	79.3
g1490.t1	VFG044310(gb|WP_006486076)	32.524	206	129	3	18	214	12	216	2.24e-17	79.0
g1490.t1	VFG044236(gb|WP_011815405)	34.254	181	109	5	1	173	1	179	2.27e-17	78.6
g1490.t1	VFG030697(gb|WP_014382019)	27.322	183	128	3	32	210	23	204	2.34e-17	79.7
g1490.t1	VFG030695(gb|WP_014941456)	27.322	183	128	3	32	210	23	204	2.34e-17	79.7
g1490.t1	VFG030699(gb|WP_009957422)	27.322	183	128	3	32	210	23	204	2.41e-17	79.7
g1490.t1	VFG037056(gb|WP_180298705)	29.461	241	130	8	11	232	2	221	2.46e-17	78.2
g1490.t1	VFG000344(gb|WP_005693820)	30.964	197	127	3	11	199	9	204	2.94e-17	79.3
