g2180.t1	VFG038840(gb|WP_005300916)	36.100	241	146	4	43	281	6	240	1.60e-41	143
g2180.t1	VFG005766(gb|WP_000861302)	33.878	245	150	6	43	283	2	238	1.11e-37	133
g2180.t1	VFG038841(gb|WP_005318273)	37.200	250	147	4	40	284	5	249	1.31e-37	133
g2180.t1	VFG005765(gb|WP_000861303)	33.469	245	151	6	43	283	2	238	5.12e-37	131
g2180.t1	VFG038839(gb|WP_011707832)	36.800	250	148	4	40	284	5	249	7.97e-37	131
g2180.t1	VFG050144(gb|WP_001048423)	31.102	254	157	7	39	281	5	251	1.29e-27	107
g2180.t1	VFG049997(gb|WP_003185961)	30.739	257	163	5	40	284	1	254	1.44e-26	104
g2180.t1	VFG012976(gb|WP_000347662)	29.730	259	153	6	40	284	3	246	4.02e-26	103
g2180.t1	VFG048408(gb|WP_012068428)	30.769	260	155	7	37	284	3	249	5.33e-26	102
g2180.t1	VFG012977(gb|WP_000347664)	29.730	259	153	6	40	284	3	246	1.07e-25	102
g2180.t1	VFG012974(gb|NP_706451)	29.344	259	154	6	40	284	3	246	1.62e-25	101
g2180.t1	VFG048404(gb|WP_008805588)	30.769	260	155	7	37	284	3	249	1.95e-25	101
g2180.t1	VFG012978(gb|WP_000347634)	29.730	259	153	6	40	284	3	246	5.55e-25	100
g2180.t1	VFG000934(gb|WP_000348393)	29.730	259	153	6	40	284	3	246	6.48e-25	99.8
g2180.t1	VFG048405(gb|YP_005225749)	30.000	260	157	7	37	284	3	249	9.30e-25	99.8
g2180.t1	VFG049994(gb|WP_001048422)	31.102	254	157	7	39	281	5	251	1.26e-24	99.4
g2180.t1	VFG048407(gb|WP_024622880)	29.961	257	155	7	40	284	3	246	1.31e-24	99.0
g2180.t1	VFG012973(gb|WP_000347670)	30.078	256	156	7	40	284	3	246	1.98e-24	98.6
g2180.t1	VFG048401(gb|WP_014837779)	29.961	257	155	7	40	284	6	249	2.00e-24	98.6
g2180.t1	VFG049999(gb|NP_391080)	29.389	262	166	6	37	284	3	259	2.36e-24	98.6
g2180.t1	VFG048409(gb|WP_086074289)	29.961	257	155	7	40	284	3	246	2.39e-24	98.2
g2180.t1	VFG048402(gb|WP_014228362)	29.297	256	158	6	40	284	6	249	3.64e-24	97.8
g2180.t1	VFG019276(gb|WP_006073147)	29.104	268	166	6	29	284	1	256	1.09e-23	96.7
g2180.t1	VFG011617(gb|WP_002966566)	29.104	268	166	6	29	284	1	256	1.41e-23	96.7
g2180.t1	VFG011619(gb|WP_004688790)	29.104	268	166	6	29	284	1	256	1.51e-23	96.3
g2180.t1	VFG011616(gb|WP_004681144)	29.104	268	166	6	29	284	1	256	3.10e-23	95.5
g2180.t1	VFG050143(gb|WP_001972439)	29.020	255	166	5	39	281	5	256	2.91e-22	93.2
g2180.t1	VFG049995(gb|WP_001048437)	27.843	255	169	5	39	281	5	256	5.38e-21	89.7
g2180.t1	VFG049996(gb|WP_001100500)	29.134	254	164	5	39	281	5	253	8.58e-21	89.0
g2180.t1	VFG050000(gb|WP_001100501)	29.134	254	164	5	39	281	5	253	9.40e-21	89.0
g2180.t1	VFG050142(gb|WP_001100506)	28.740	254	165	5	39	281	5	253	2.62e-20	87.8
g2180.t1	VFG049991(gb|WP_001100504)	28.740	254	165	5	39	281	5	253	3.70e-20	87.4
g2180.t1	VFG044369(gb|WP_013318793)	27.027	259	162	6	40	285	7	251	1.20e-19	85.9
g2180.t1	VFG007210(gb|WP_011081751)	24.809	262	175	5	40	285	6	261	1.39e-16	77.4
g2180.t1	VFG030270(gb|WP_015291172)	30.653	199	124	6	38	228	2	194	1.60e-15	74.7
g2180.t1	VFG030266(gb|WP_014001574)	30.964	197	122	6	40	228	4	194	2.39e-15	74.3
g2180.t1	VFG030269(gb|WP_015303737)	30.151	199	125	6	38	228	2	194	1.37e-14	72.0
g2180.t1	VFG030274(gb|WP_015575276)	30.457	197	123	6	40	228	4	194	1.44e-14	72.0
g2180.t1	VFG030258(gb|NP_217601)	30.457	197	123	6	40	228	4	194	1.48e-14	72.0
g2180.t1	VFG030263(gb|WP_012054339)	30.457	197	123	6	40	228	4	194	1.51e-14	72.0
g2180.t1	VFG030268(gb|WP_015288451)	30.457	197	123	6	40	228	4	194	1.72e-14	71.6
g2180.t1	VFG030282(gb|YP_005361637)	29.744	195	131	5	38	228	2	194	1.98e-14	71.6
g2180.t1	VFG030279(gb|YP_007959089)	30.151	199	125	6	38	228	2	194	5.52e-14	70.5
g2180.t1	VFG030264(gb|WP_013988971)	29.949	197	124	6	40	228	4	194	7.10e-14	70.1
g2180.t1	VFG044427(gb|CAJ45634)	22.481	258	179	5	43	285	6	257	4.04e-11	62.0
g2180.t1	VFG044425(gb|AAW66007)	22.481	258	179	5	43	285	6	257	6.38e-11	61.2
g2180.t1	VFG007208(gb|WP_000654285)	23.350	197	139	3	100	285	66	261	7.00e-10	58.2
g2180.t1	VFG026115(gb|WP_006484930)	29.439	214	123	9	46	241	11	214	2.35e-09	56.6
g2180.t1	VFG017825(gb|WP_011989712)	22.481	258	178	8	40	281	2	253	5.09e-08	52.8
g2180.t1	VFG026116(gb|WP_012327962)	29.148	223	112	10	46	241	10	213	1.01e-07	52.0
g2180.t1	VFG001922(gb|YP_002344721)	22.093	258	179	8	40	281	2	253	2.13e-07	50.8
g2180.t1	VFG012032(gb|WP_002867659)	22.093	258	179	8	40	281	2	253	2.17e-07	50.8
g2180.t1	VFG000688(gb|AAP42181)	26.087	138	100	2	100	236	291	427	1.73e-06	48.9
g2935.t1	VFG038840(gb|WP_005300916)	30.040	253	159	8	47	293	3	243	1.73e-24	99.0
g2935.t1	VFG038841(gb|WP_005318273)	33.721	258	145	9	45	290	3	246	1.96e-24	99.0
g2935.t1	VFG050144(gb|WP_001048423)	28.626	262	165	8	45	294	4	255	2.35e-24	99.0
g2935.t1	VFG038839(gb|WP_011707832)	32.411	253	155	6	45	290	3	246	1.52e-23	96.3
g2935.t1	VFG048401(gb|WP_014837779)	31.835	267	135	9	50	294	9	250	2.87e-23	95.9
g2935.t1	VFG048402(gb|WP_014228362)	31.835	267	135	9	50	294	9	250	3.38e-23	95.5
g2935.t1	VFG048405(gb|YP_005225749)	29.630	270	143	8	47	294	6	250	2.97e-22	92.8
g2935.t1	VFG048407(gb|WP_024622880)	29.457	258	159	6	47	294	3	247	3.11e-22	92.8
g2935.t1	VFG048408(gb|WP_012068428)	29.880	251	153	5	54	294	13	250	4.80e-22	92.4
g2935.t1	VFG048409(gb|WP_086074289)	30.279	251	152	6	54	294	10	247	6.42e-22	92.0
g2935.t1	VFG005765(gb|WP_000861303)	29.960	247	151	7	52	290	4	236	1.08e-21	91.3
g2935.t1	VFG005766(gb|WP_000861302)	29.960	247	151	7	52	290	4	236	1.11e-21	91.3
g2935.t1	VFG048404(gb|WP_008805588)	29.482	251	154	5	54	294	13	250	4.13e-21	89.7
g2935.t1	VFG049999(gb|NP_391080)	29.119	261	166	7	47	294	6	260	6.29e-21	89.7
g2935.t1	VFG049994(gb|WP_001048422)	29.008	262	164	8	45	294	4	255	1.81e-20	88.2
g2935.t1	VFG019276(gb|WP_006073147)	29.323	266	165	6	39	294	5	257	2.04e-20	88.2
g2935.t1	VFG011617(gb|WP_002966566)	29.323	266	165	6	39	294	5	257	4.09e-20	87.4
g2935.t1	VFG011619(gb|WP_004688790)	29.323	266	165	6	39	294	5	257	4.22e-20	87.4
g2935.t1	VFG011616(gb|WP_004681144)	29.323	266	165	6	39	294	5	257	9.86e-20	86.3
g2935.t1	VFG012978(gb|WP_000347634)	28.627	255	159	6	50	294	6	247	1.07e-19	85.9
g2935.t1	VFG049996(gb|WP_001100500)	27.341	267	164	7	45	294	4	257	1.94e-19	85.5
g2935.t1	VFG050000(gb|WP_001100501)	27.341	267	164	7	45	294	4	257	2.04e-19	85.5
g2935.t1	VFG000934(gb|WP_000348393)	28.235	255	160	6	50	294	6	247	2.85e-19	84.7
g2935.t1	VFG049997(gb|WP_003185961)	29.008	262	165	7	47	294	1	255	4.11e-19	84.3
g2935.t1	VFG012977(gb|WP_000347664)	28.794	257	156	8	50	294	6	247	5.67e-19	84.0
g2935.t1	VFG012973(gb|WP_000347670)	28.235	255	160	6	50	294	6	247	6.33e-19	84.0
g2935.t1	VFG050142(gb|WP_001100506)	26.966	267	165	7	45	294	4	257	6.48e-19	84.0
g2935.t1	VFG049991(gb|WP_001100504)	26.966	267	165	7	45	294	4	257	7.32e-19	84.0
g2935.t1	VFG012976(gb|WP_000347662)	28.405	257	157	8	50	294	6	247	6.93e-18	80.9
g2935.t1	VFG012974(gb|NP_706451)	28.016	257	158	8	50	294	6	247	2.57e-17	79.3
g2935.t1	VFG049995(gb|WP_001048437)	27.407	270	163	8	45	294	4	260	3.39e-17	79.3
g2935.t1	VFG050143(gb|WP_001972439)	27.341	267	167	7	45	294	4	260	4.84e-17	79.0
g2935.t1	VFG007210(gb|WP_011081751)	27.757	263	166	9	47	293	6	260	9.00e-14	69.7
g2935.t1	VFG007208(gb|WP_000654285)	26.154	260	174	6	47	293	6	260	1.94e-12	65.9
g2935.t1	VFG044369(gb|WP_013318793)	25.098	255	168	7	50	294	10	251	1.95e-10	60.1
g2935.t1	VFG044427(gb|CAJ45634)	25.767	163	109	3	142	293	95	256	1.58e-08	54.3
g2935.t1	VFG044425(gb|AAW66007)	26.543	162	109	3	142	293	95	256	2.58e-08	53.5
g2935.t1	VFG026115(gb|WP_006484930)	26.020	196	129	6	50	237	8	195	1.94e-07	51.2
g2935.t1	VFG026116(gb|WP_012327962)	26.020	196	129	5	50	237	7	194	7.01e-06	46.6
