g25.t1	VFG005341(gb|WP_002986042)	37.572	346	190	10	137	475	9	335	5.70e-62	205
g25.t1	VFG005344(gb|WP_011054177)	37.572	346	190	10	137	475	9	335	8.00e-62	204
g25.t1	VFG005353(gb|WP_000260656)	37.429	350	193	10	133	475	5	335	3.41e-61	203
g25.t1	VFG005356(gb|WP_000260666)	37.572	346	189	11	137	475	9	334	1.86e-60	201
g25.t1	VFG018652(gb|WP_006154814)	37.283	346	191	11	137	475	9	335	2.58e-60	201
g25.t1	VFG019077(gb|WP_000260685)	37.283	346	190	11	137	475	9	334	3.67e-60	200
g25.t1	VFG019078(gb|WP_000260667)	36.812	345	193	9	137	475	9	334	5.20e-60	200
g25.t1	VFG005359(gb|WP_002899102)	36.705	346	192	11	137	475	9	334	4.17e-59	197
g25.t1	VFG043556(gb|WP_009885879)	34.412	340	199	10	133	467	10	330	2.69e-54	185
g25.t1	VFG005360(gb|WP_002262489)	36.000	350	191	12	137	475	9	336	1.93e-52	180
g423.t1	VFG005341(gb|WP_002986042)	53.869	336	137	8	1	329	1	325	1.96e-108	319
g423.t1	VFG043556(gb|WP_009885879)	49.560	341	156	6	2	337	7	336	2.84e-108	319
g423.t1	VFG005353(gb|WP_000260656)	52.083	336	143	7	1	329	1	325	3.73e-108	319
g423.t1	VFG005344(gb|WP_011054177)	53.571	336	138	8	1	329	1	325	6.87e-108	318
g423.t1	VFG005359(gb|WP_002899102)	51.642	335	145	5	1	329	1	324	1.15e-107	317
g423.t1	VFG005356(gb|WP_000260666)	52.239	335	143	7	1	329	1	324	1.25e-107	317
g423.t1	VFG019077(gb|WP_000260685)	51.642	335	145	6	1	329	1	324	1.60e-107	317
g423.t1	VFG019078(gb|WP_000260667)	51.940	335	144	7	1	329	1	324	5.93e-107	316
g423.t1	VFG018652(gb|WP_006154814)	50.893	336	147	6	1	329	1	325	7.45e-105	310
g423.t1	VFG005360(gb|WP_002262489)	52.819	337	140	6	1	329	1	326	3.43e-103	306
g1425.t1	VFG043556(gb|WP_009885879)	50.733	341	152	6	2	337	7	336	1.34e-110	325
g1425.t1	VFG005356(gb|WP_000260666)	52.187	343	147	6	1	337	1	332	1.13e-108	320
g1425.t1	VFG005359(gb|WP_002899102)	52.478	343	146	6	1	337	1	332	1.23e-108	320
g1425.t1	VFG019077(gb|WP_000260685)	51.895	343	148	6	1	337	1	332	1.63e-108	320
g1425.t1	VFG005341(gb|WP_002986042)	53.198	344	143	7	1	337	1	333	3.03e-108	319
g1425.t1	VFG019078(gb|WP_000260667)	51.895	343	148	6	1	337	1	332	3.27e-108	319
g1425.t1	VFG018652(gb|WP_006154814)	52.326	344	146	7	1	337	1	333	3.90e-108	318
g1425.t1	VFG005344(gb|WP_011054177)	52.907	344	144	7	1	337	1	333	1.52e-107	317
g1425.t1	VFG005353(gb|WP_000260656)	51.744	344	148	7	1	337	1	333	1.73e-107	317
g1425.t1	VFG005360(gb|WP_002262489)	53.043	345	143	7	1	337	1	334	5.54e-103	305
g559.t1	VFG005359(gb|WP_002899102)	34.211	342	210	5	7	344	4	334	2.16e-68	218
g559.t1	VFG005341(gb|WP_002986042)	34.111	343	210	6	7	344	4	335	3.10e-68	217
g559.t1	VFG019077(gb|WP_000260685)	33.626	342	212	5	7	344	4	334	6.61e-68	216
g559.t1	VFG019078(gb|WP_000260667)	33.333	342	213	5	7	344	4	334	8.84e-68	216
g559.t1	VFG005356(gb|WP_000260666)	33.333	342	213	5	7	344	4	334	1.04e-67	216
g559.t1	VFG018652(gb|WP_006154814)	34.402	343	209	6	7	344	4	335	1.41e-67	215
g559.t1	VFG005344(gb|WP_011054177)	33.819	343	211	6	7	344	4	335	1.41e-67	215
g559.t1	VFG005353(gb|WP_000260656)	33.236	343	213	6	7	344	4	335	2.14e-65	210
g559.t1	VFG005360(gb|WP_002262489)	35.174	344	206	6	7	344	4	336	4.41e-64	206
g559.t1	VFG043556(gb|WP_009885879)	32.641	337	213	6	6	339	8	333	1.41e-62	202
g3061.t1	VFG019078(gb|WP_000260667)	36.919	344	192	9	138	475	9	333	3.65e-59	197
g3061.t1	VFG005356(gb|WP_000260666)	36.919	344	192	9	138	475	9	333	4.60e-59	197
g3061.t1	VFG043556(gb|WP_009885879)	36.676	349	189	10	134	473	10	335	6.96e-59	197
g3061.t1	VFG019077(gb|WP_000260685)	36.628	344	193	9	138	475	9	333	7.97e-59	197
g3061.t1	VFG005359(gb|WP_002899102)	36.628	344	193	8	138	475	9	333	8.14e-59	197
g3061.t1	VFG018652(gb|WP_006154814)	35.756	344	197	7	138	475	9	334	2.59e-58	195
g3061.t1	VFG005353(gb|WP_000260656)	36.311	347	191	9	138	475	9	334	6.56e-58	194
g3061.t1	VFG005341(gb|WP_002986042)	35.920	348	191	9	138	475	9	334	8.91e-58	194
g3061.t1	VFG005344(gb|WP_011054177)	35.920	348	191	9	138	475	9	334	1.05e-57	194
g3061.t1	VFG005360(gb|WP_002262489)	35.043	351	191	10	138	475	9	335	3.09e-48	169
g3257.t1	VFG005341(gb|WP_002986042)	46.061	330	166	5	1	323	1	325	8.54e-95	285
g3257.t1	VFG005344(gb|WP_011054177)	45.758	330	167	5	1	323	1	325	4.17e-94	283
g3257.t1	VFG005353(gb|WP_000260656)	44.848	330	170	5	1	323	1	325	2.48e-93	281
g3257.t1	VFG043556(gb|WP_009885879)	44.648	327	171	5	2	323	7	328	5.13e-93	280
g3257.t1	VFG005356(gb|WP_000260666)	44.985	329	170	4	1	323	1	324	6.31e-93	280
g3257.t1	VFG019077(gb|WP_000260685)	44.681	329	171	4	1	323	1	324	1.09e-92	279
g3257.t1	VFG019078(gb|WP_000260667)	44.985	329	170	4	1	323	1	324	1.27e-92	279
g3257.t1	VFG005359(gb|WP_002899102)	44.073	329	173	4	1	323	1	324	1.70e-92	278
g3257.t1	VFG018652(gb|WP_006154814)	44.242	330	172	5	1	323	1	325	1.47e-89	271
g3257.t1	VFG005360(gb|WP_002262489)	45.619	331	167	5	1	323	1	326	1.56e-88	268
g1197.t1	VFG005356(gb|WP_000260666)	51.039	337	154	5	1	331	1	332	3.82e-113	331
g1197.t1	VFG019077(gb|WP_000260685)	50.742	337	155	5	1	331	1	332	6.30e-113	330
g1197.t1	VFG005359(gb|WP_002899102)	50.742	337	155	5	1	331	1	332	6.66e-113	330
g1197.t1	VFG018652(gb|WP_006154814)	51.335	337	154	5	1	331	1	333	1.65e-112	329
g1197.t1	VFG019078(gb|WP_000260667)	50.742	337	155	5	1	331	1	332	2.07e-112	329
g1197.t1	VFG005353(gb|WP_000260656)	50.592	338	155	6	1	331	1	333	3.44e-111	326
g1197.t1	VFG005341(gb|WP_002986042)	50.296	338	156	6	1	331	1	333	8.35e-109	320
g1197.t1	VFG005344(gb|WP_011054177)	50.296	338	156	6	1	331	1	333	8.92e-109	320
g1197.t1	VFG005360(gb|WP_002262489)	50.592	338	156	5	1	331	1	334	3.07e-107	316
g1197.t1	VFG043556(gb|WP_009885879)	46.567	335	169	6	2	331	7	336	1.88e-101	301
g2854.t1	VFG043556(gb|WP_009885879)	36.474	329	199	3	2	327	7	328	5.46e-75	234
