g581.t1	VFG045324(gb|WP_010946515)	25.979	281	162	9	10	272	27	279	7.31e-25	100
g581.t1	VFG045325(gb|WP_010946516)	25.391	256	151	9	1	250	38	259	5.25e-17	79.7
g581.t1	VFG049072(gb|WP_015958692)	26.291	213	139	7	8	218	29	225	1.92e-12	65.9
g581.t1	VFG026307(gb|WP_011544653)	25.941	239	146	12	1	230	435	651	3.83e-10	60.5
g3224.t1	VFG045324(gb|WP_010946515)	26.506	249	152	7	1	236	11	241	2.69e-23	97.1
g3224.t1	VFG045325(gb|WP_010946516)	25.758	264	156	9	1	258	30	259	7.40e-18	82.4
g3224.t1	VFG049072(gb|WP_015958692)	27.138	269	160	13	16	275	29	270	4.57e-14	70.9
g3224.t1	VFG026307(gb|WP_011544653)	25.806	248	135	13	9	238	435	651	3.03e-09	57.8
g3224.t1	VFG049039(gb|WP_015958689)	26.667	180	110	5	49	226	504	663	7.59e-06	47.4
g1106.t1	VFG026307(gb|WP_011544653)	32.026	459	285	10	929	1365	255	708	9.31e-57	211
