g138.t1	VFG041913(gb|WP_005763910)	50.855	234	111	3	9	240	99	330	1.11e-69	240
g138.t1	VFG043453(gb|WP_001829380)	37.126	167	95	5	688	848	28	190	6.62e-18	85.9
g138.t1	VFG043453(gb|WP_001829380)	30.288	208	112	6	779	971	2	191	3.31e-14	74.7
g138.t1	VFG043453(gb|WP_001829380)	28.205	195	103	8	543	732	29	191	3.44e-10	62.4
g138.t1	VFG043453(gb|WP_001829380)	33.161	193	96	8	603	783	19	190	4.01e-10	62.4
g138.t1	VFG043453(gb|WP_001829380)	30.000	190	98	9	478	657	27	191	2.81e-08	56.6
g138.t1	VFG043452(gb|WP_001170264)	32.843	204	112	6	691	875	31	228	1.49e-14	75.9
g138.t1	VFG043452(gb|WP_001170264)	33.735	166	103	4	743	908	31	189	1.61e-09	60.5
g138.t1	VFG032106(gb|WP_014092025)	27.528	178	75	5	732	857	187	362	1.39e-06	52.0
g1838.t1	VFG041913(gb|WP_005763910)	50.147	339	143	4	14	337	14	341	3.75e-108	332
g1838.t1	VFG043453(gb|WP_001829380)	31.771	192	116	3	334	525	12	188	1.89e-18	86.3
g1838.t1	VFG043453(gb|WP_001829380)	33.929	112	67	1	351	462	86	190	3.33e-09	58.5
g1838.t1	VFG043452(gb|WP_001170264)	29.714	175	115	2	353	525	31	199	8.07e-13	69.7
g1838.t1	VFG043452(gb|WP_001170264)	29.825	114	77	1	351	464	93	203	7.73e-06	48.1
g1838.t1	VFG041578(gb|WP_012847749)	34.821	112	55	3	143	254	72	165	3.54e-06	48.1
g250.t1	VFG041913(gb|WP_005763910)	43.382	272	147	4	11	277	78	347	3.31e-71	231
g250.t1	VFG043453(gb|WP_001829380)	29.651	172	93	5	228	394	40	188	1.95e-09	58.5
g250.t1	VFG043453(gb|WP_001829380)	33.028	109	70	3	296	403	28	134	1.54e-07	52.8
