g40.t1	VFG008310(gb|WP_010907490)	100.000	597	0	0	1	597	1	597	0.0	1220
g40.t1	VFG017404(gb|WP_015357692)	78.992	595	119	2	1	595	1	589	0.0	966
g40.t1	VFG017580(gb|WP_014002007)	80.872	596	108	2	1	596	1	590	0.0	956
g40.t1	VFG002383(gb|NP_218388)	80.872	596	108	2	1	596	1	590	0.0	956
g40.t1	VFG017407(gb|WP_015575383)	80.705	596	109	2	1	596	1	590	0.0	953
g40.t1	VFG017402(gb|WP_012054385)	80.705	596	109	2	1	596	1	590	0.0	953
g40.t1	VFG023159(gb|WP_012396946)	80.000	595	113	2	1	595	1	589	0.0	945
g40.t1	VFG008311(gb|WP_011726639)	72.697	597	159	1	1	597	1	593	0.0	938
g40.t1	VFG008315(gb|WP_011557495)	75.722	589	143	0	6	594	9	597	0.0	915
g40.t1	VFG008314(gb|WP_011854172)	75.722	589	143	0	6	594	9	597	0.0	915
g40.t1	VFG017413(gb|YP_007959837)	81.239	565	105	1	1	565	1	564	0.0	910
g40.t1	VFG008313(gb|WP_011777400)	72.373	590	159	1	1	590	1	586	0.0	899
g40.t1	VFG024421(gb|WP_013470303)	71.134	582	168	0	1	582	1	582	0.0	896
g40.t1	VFG008312(gb|WP_011891676)	70.790	582	170	0	1	582	1	582	0.0	893
g40.t1	VFG023418(gb|YP_001704484)	38.330	587	346	7	2	580	732	1310	1.77e-126	402
g40.t1	VFG023418(gb|YP_001704484)	23.830	235	168	6	31	260	421	649	7.16e-10	62.0
g40.t1	VFG028891(gb|WP_005055990)	38.330	587	346	7	2	580	748	1326	2.66e-126	402
g40.t1	VFG028891(gb|WP_005055990)	23.830	235	168	6	31	260	437	665	7.06e-10	62.0
g40.t1	VFG028904(gb|WP_020823539)	35.986	578	328	12	9	580	684	1225	2.23e-105	344
g40.t1	VFG028904(gb|WP_020823539)	25.000	172	123	3	85	253	426	594	1.15e-07	55.1
g40.t1	VFG024584(gb|WP_014383257)	35.154	586	340	11	1	581	679	1229	4.28e-104	340
g40.t1	VFG024584(gb|WP_014383257)	22.798	386	238	14	85	418	426	803	3.50e-08	56.6
g40.t1	VFG023420(gb|WP_014001748)	34.812	586	345	10	2	581	681	1235	6.25e-104	340
g40.t1	VFG023420(gb|WP_014001748)	21.414	495	321	17	45	479	389	875	6.28e-09	58.9
g40.t1	VFG024586(gb|WP_014381072)	34.983	586	341	11	1	581	679	1229	6.83e-104	340
g40.t1	VFG024586(gb|WP_014381072)	25.000	172	123	3	85	253	426	594	9.24e-06	48.9
g40.t1	VFG022226(gb|WP_003900061)	34.812	586	345	10	2	581	681	1235	8.75e-104	340
g40.t1	VFG022226(gb|WP_003900061)	21.616	495	320	17	45	479	389	875	8.68e-10	62.0
g40.t1	VFG022223(gb|WP_003418326)	34.812	586	345	10	2	581	681	1235	1.07e-103	340
g40.t1	VFG022223(gb|WP_003418326)	21.616	495	320	17	45	479	389	875	2.53e-09	60.5
g40.t1	VFG023419(gb|WP_013989003)	34.812	586	345	10	2	581	681	1235	1.16e-103	340
g40.t1	VFG023419(gb|WP_013989003)	21.616	495	320	17	45	479	389	875	2.49e-09	60.5
g40.t1	VFG028890(gb|WP_015294424)	34.642	586	346	10	2	581	681	1235	1.66e-103	339
g40.t1	VFG028890(gb|WP_015294424)	21.616	495	320	17	45	479	389	875	1.21e-09	61.2
g40.t1	VFG028888(gb|WP_015288543)	34.642	586	346	10	2	581	681	1235	2.68e-103	338
g40.t1	VFG028888(gb|WP_015288543)	21.616	495	320	17	45	479	389	875	7.89e-10	62.0
g40.t1	VFG022224(gb|NP_217964)	34.812	586	345	11	2	581	681	1235	2.82e-103	338
g40.t1	VFG022224(gb|NP_217964)	21.616	495	320	17	45	479	389	875	2.17e-09	60.5
g40.t1	VFG022232(gb|WP_011727726)	35.789	570	347	11	10	576	651	1204	3.05e-103	338
g40.t1	VFG022232(gb|WP_011727726)	23.762	404	264	13	49	418	371	764	1.16e-10	64.7
g40.t1	VFG022227(gb|WP_010950889)	34.642	586	346	10	2	581	681	1235	6.48e-103	337
g40.t1	VFG022227(gb|WP_010950889)	21.616	495	320	17	45	479	389	875	2.17e-09	60.5
g40.t1	VFG024583(gb|WP_014712333)	35.154	586	340	11	1	581	679	1229	8.86e-103	337
g40.t1	VFG024583(gb|WP_014712333)	22.798	386	238	14	85	418	426	803	5.19e-08	56.2
g40.t1	VFG024582(gb|WP_014942869)	35.154	586	340	11	1	581	679	1229	1.21e-102	337
g40.t1	VFG024582(gb|WP_014942869)	22.539	386	239	14	85	418	426	803	6.26e-07	52.8
g40.t1	VFG028889(gb|WP_015303894)	34.642	586	346	10	2	581	681	1235	1.31e-102	337
g40.t1	VFG028889(gb|WP_015303894)	21.212	495	322	17	45	479	389	875	4.09e-09	59.7
g40.t1	VFG024585(gb|WP_014385769)	34.983	586	341	11	1	581	679	1229	7.71e-102	334
g40.t1	VFG024585(gb|WP_014385769)	22.798	386	238	14	85	418	426	803	4.41e-08	56.2
g40.t1	VFG022234(gb|WP_011854867)	34.715	579	351	10	12	581	669	1229	1.45e-101	334
g40.t1	VFG022234(gb|WP_011854867)	26.012	173	118	6	85	253	413	579	4.37e-09	59.7
g40.t1	VFG022236(gb|WP_011558538)	34.576	590	356	11	4	581	658	1229	1.63e-101	333
g40.t1	VFG022236(gb|WP_011558538)	26.012	173	118	6	85	253	413	579	7.90e-09	58.9
g40.t1	VFG022235(gb|WP_011768104)	34.576	590	356	11	4	581	658	1229	1.98e-101	333
g40.t1	VFG022235(gb|WP_011768104)	26.012	173	118	6	85	253	413	579	5.15e-09	59.3
g40.t1	VFG023417(gb|WP_012392989)	34.206	573	345	11	12	580	681	1225	3.66e-100	330
g40.t1	VFG023417(gb|WP_012392989)	23.096	394	230	14	85	420	420	798	2.40e-09	60.5
g40.t1	VFG028899(gb|YP_007959433)	36.062	513	296	9	2	511	681	1164	1.75e-97	322
g40.t1	VFG028899(gb|YP_007959433)	21.643	499	315	17	45	479	389	875	1.25e-08	58.2
g40.t1	VFG022231(gb|WP_011739119)	33.857	573	347	11	12	580	681	1225	8.70e-97	320
g40.t1	VFG022231(gb|WP_011739119)	23.096	394	230	14	85	420	420	798	3.38e-09	60.1
g40.t1	VFG022230(gb|WP_011726048)	36.296	540	305	9	3	541	661	1162	2.33e-94	313
g40.t1	VFG022230(gb|WP_011726048)	26.512	215	149	4	42	253	373	581	8.91e-10	62.0
g40.t1	VFG023423(gb|WP_013830202)	32.348	575	331	10	8	580	668	1186	6.64e-81	276
