g3235.t1	VFG050144(gb|WP_001048423)	32.353	204	128	4	14	217	9	202	1.02e-23	95.9
g3235.t1	VFG038841(gb|WP_005318273)	31.818	242	149	6	10	241	4	239	3.14e-21	89.0
g3235.t1	VFG038839(gb|WP_011707832)	31.276	243	149	6	10	241	4	239	4.34e-20	85.9
g3235.t1	VFG049994(gb|WP_001048422)	32.353	204	128	4	14	217	9	202	1.17e-19	85.1
g3235.t1	VFG049995(gb|WP_001048437)	31.863	204	134	3	14	217	9	207	2.43e-19	84.3
g3235.t1	VFG038840(gb|WP_005300916)	30.290	241	148	9	13	243	5	235	5.76e-18	80.1
g3235.t1	VFG050000(gb|WP_001100501)	29.902	204	135	3	14	217	9	204	6.55e-17	77.4
g3235.t1	VFG049991(gb|WP_001100504)	29.902	204	135	3	14	217	9	204	6.75e-17	77.4
g3235.t1	VFG049996(gb|WP_001100500)	29.902	204	135	3	14	217	9	204	1.10e-16	77.0
g3235.t1	VFG050142(gb|WP_001100506)	29.412	204	136	3	14	217	9	204	1.89e-16	76.3
g3235.t1	VFG050143(gb|WP_001972439)	30.392	204	137	3	14	217	9	207	3.73e-16	75.5
g3235.t1	VFG048404(gb|WP_008805588)	30.348	201	123	5	14	213	9	193	1.56e-14	70.9
g3235.t1	VFG048408(gb|WP_012068428)	29.851	201	124	5	14	213	9	193	2.06e-14	70.5
g3235.t1	VFG019276(gb|WP_006073147)	28.155	206	127	4	16	221	18	202	3.08e-14	70.1
g3235.t1	VFG011619(gb|WP_004688790)	28.155	206	127	4	16	221	18	202	3.87e-14	69.7
g3235.t1	VFG011616(gb|WP_004681144)	28.155	206	127	4	16	221	18	202	4.95e-14	69.3
g3235.t1	VFG011617(gb|WP_002966566)	28.155	206	127	4	16	221	18	202	5.31e-14	69.3
g3235.t1	VFG005765(gb|WP_000861303)	28.788	198	120	6	14	204	2	185	6.46e-14	68.9
g3235.t1	VFG005766(gb|WP_000861302)	28.788	198	120	6	14	204	2	185	9.06e-14	68.6
g3235.t1	VFG012974(gb|NP_706451)	29.353	201	121	5	16	213	8	190	2.39e-13	67.4
g3235.t1	VFG049999(gb|NP_391080)	29.412	204	137	4	11	213	6	203	4.90e-13	66.6
g3235.t1	VFG012976(gb|WP_000347662)	28.856	201	122	5	16	213	8	190	1.37e-12	65.5
g3235.t1	VFG048407(gb|WP_024622880)	29.126	206	125	5	11	213	3	190	1.48e-12	65.1
g3235.t1	VFG048405(gb|YP_005225749)	29.126	206	125	5	11	213	6	193	1.49e-12	65.1
g3235.t1	VFG012973(gb|WP_000347670)	28.856	201	122	5	16	213	8	190	1.72e-12	65.1
g3235.t1	VFG007210(gb|WP_011081751)	26.570	207	140	4	10	212	5	203	2.21e-12	65.1
g3235.t1	VFG012977(gb|WP_000347664)	28.788	198	126	5	16	213	8	190	3.62e-12	64.3
g3235.t1	VFG000934(gb|WP_000348393)	28.856	201	122	5	16	213	8	190	4.50e-12	63.9
g3235.t1	VFG048409(gb|WP_086074289)	29.064	203	123	5	14	213	6	190	7.12e-12	63.2
g3235.t1	VFG044369(gb|WP_013318793)	28.718	195	118	5	14	205	10	186	7.71e-12	63.2
g3235.t1	VFG048401(gb|WP_014837779)	28.571	203	124	5	14	213	9	193	1.23e-11	62.8
g3235.t1	VFG048402(gb|WP_014228362)	28.571	203	124	5	14	213	9	193	1.60e-11	62.4
g3235.t1	VFG012978(gb|WP_000347634)	28.358	201	123	5	16	213	8	190	1.77e-11	62.0
g3235.t1	VFG044427(gb|CAJ45634)	27.500	200	140	3	13	212	5	199	2.20e-10	59.3
g3235.t1	VFG044425(gb|AAW66007)	28.000	200	139	3	13	212	5	199	8.33e-10	57.4
g3235.t1	VFG007208(gb|WP_000654285)	26.020	196	140	4	10	205	6	196	2.52e-09	56.2
g3235.t1	VFG000688(gb|AAP42181)	24.623	199	124	4	11	209	252	424	4.54e-09	56.2
g3235.t1	VFG030270(gb|WP_015291172)	28.085	235	156	6	14	242	7	234	6.70e-09	55.1
g3235.t1	VFG026114(gb|WP_082194386)	29.952	207	130	8	14	215	7	203	3.83e-08	52.8
g3235.t1	VFG030266(gb|WP_014001574)	27.234	235	158	6	14	242	7	234	1.21e-07	51.2
g3235.t1	VFG026116(gb|WP_012327962)	28.155	206	135	8	14	215	7	203	1.93e-07	50.4
g3235.t1	VFG030269(gb|WP_015303737)	26.809	235	159	6	14	242	7	234	3.31e-07	50.1
g3235.t1	VFG030263(gb|WP_012054339)	26.809	235	159	6	14	242	7	234	3.73e-07	49.7
g3235.t1	VFG030282(gb|YP_005361637)	26.809	235	159	6	14	242	7	234	3.88e-07	49.7
g3235.t1	VFG030258(gb|NP_217601)	26.809	235	159	6	14	242	7	234	3.94e-07	49.7
g3235.t1	VFG030268(gb|WP_015288451)	26.809	235	159	6	14	242	7	234	4.02e-07	49.7
g3235.t1	VFG030274(gb|WP_015575276)	26.809	235	159	6	14	242	7	234	4.06e-07	49.7
g3235.t1	VFG030279(gb|YP_007959089)	26.383	235	160	6	14	242	7	234	8.18e-07	48.9
g3235.t1	VFG030264(gb|WP_013988971)	26.383	235	160	6	14	242	7	234	1.79e-06	47.8
g3235.t1	VFG049997(gb|WP_003185961)	28.218	202	140	3	11	212	1	197	5.39e-06	46.2
g1605.t1	VFG038839(gb|WP_011707832)	30.120	249	161	4	7	246	2	246	1.25e-23	95.5
g1605.t1	VFG038841(gb|WP_005318273)	30.120	249	161	4	7	246	2	246	7.86e-23	93.6
g1605.t1	VFG038840(gb|WP_005300916)	26.939	245	164	3	10	246	3	240	1.15e-22	92.8
g1605.t1	VFG050144(gb|WP_001048423)	27.799	259	156	6	13	251	9	256	2.27e-22	92.4
