g318.t1	VFG029828(gb|YP_001701685)	25.846	325	208	12	13	324	2997	3301	2.31e-15	77.0
g318.t1	VFG029832(gb|WP_014382190)	24.615	325	212	12	13	324	2999	3303	7.13e-15	75.5
g318.t1	VFG029835(gb|WP_016341938)	24.629	337	197	12	13	324	2999	3303	1.17e-14	75.1
g318.t1	VFG029833(gb|WP_014379696)	24.383	324	214	11	13	324	2999	3303	2.51e-14	73.9
g318.t1	VFG029831(gb|WP_014711138)	24.383	324	214	11	13	324	2999	3303	2.65e-14	73.9
g318.t1	VFG029823(gb|WP_011726922)	23.739	337	200	12	13	324	2980	3284	3.21e-14	73.6
g318.t1	VFG029820(gb|WP_010949525)	24.691	324	213	10	13	324	2979	3283	3.27e-14	73.6
g318.t1	VFG029821(gb|WP_011724326)	24.691	324	213	10	13	324	2979	3283	3.46e-14	73.6
g318.t1	VFG007854(gb|WP_010908854)	26.140	329	208	15	13	324	1482	1792	7.26e-14	72.4
g318.t1	VFG008877(gb|WP_015294040)	23.724	333	235	11	2	324	1456	1779	1.09e-13	72.0
g318.t1	VFG008875(gb|WP_015303644)	23.724	333	235	11	2	324	1456	1779	1.12e-13	72.0
g318.t1	VFG029830(gb|WP_013470437)	25.231	325	210	12	13	324	2994	3298	1.23e-13	72.0
g318.t1	VFG029822(gb|WP_011891406)	25.231	325	210	12	13	324	2994	3298	1.31e-13	71.6
g318.t1	VFG008876(gb|WP_015291057)	23.724	333	235	11	2	324	1456	1779	1.48e-13	71.6
g318.t1	VFG007851(gb|WP_003899548)	23.724	333	235	11	2	324	1456	1779	1.48e-13	71.6
g318.t1	VFG008874(gb|WP_015288408)	23.724	333	235	11	2	324	1456	1779	1.49e-13	71.6
g318.t1	VFG022415(gb|WP_014001494)	23.724	333	235	11	2	324	1456	1779	1.52e-13	71.6
g318.t1	VFG007849(gb|NP_217449)	23.724	333	235	11	2	324	1456	1779	1.52e-13	71.6
g318.t1	VFG008884(gb|WP_009938592)	23.724	333	235	11	2	324	1456	1779	1.57e-13	71.6
g318.t1	VFG029827(gb|WP_011777591)	27.128	188	132	3	13	200	2976	3158	1.93e-12	68.2
g318.t1	VFG029838(gb|WP_015304256)	23.839	323	217	9	13	324	2974	3278	3.61e-12	67.4
g318.t1	VFG007895(gb|WP_010907558)	22.924	301	226	3	26	323	1442	1739	5.58e-12	66.6
g318.t1	VFG007893(gb|WP_010950802)	23.279	305	220	5	26	323	1444	1741	1.13e-11	65.9
g318.t1	VFG008788(gb|WP_014001497)	23.279	305	220	5	26	323	1444	1741	1.17e-11	65.9
g318.t1	VFG001408(gb|NP_217456)	23.279	305	220	5	26	323	1444	1741	1.17e-11	65.9
g318.t1	VFG008795(gb|WP_003901497)	23.279	305	220	5	26	323	1444	1741	1.21e-11	65.9
g318.t1	VFG008790(gb|WP_015291064)	23.279	305	220	5	26	323	1444	1741	1.59e-11	65.5
g318.t1	VFG022442(gb|WP_003910676)	23.279	305	220	5	26	323	1444	1741	1.66e-11	65.5
g318.t1	VFG008791(gb|WP_015294046)	23.279	305	220	5	26	323	1444	1741	1.75e-11	65.1
g318.t1	VFG008789(gb|WP_015303649)	23.279	305	220	5	26	323	1444	1741	1.79e-11	65.1
g318.t1	VFG022413(gb|WP_181013047)	22.812	320	230	10	13	324	1483	1793	7.44e-11	63.2
g318.t1	VFG007855(gb|WP_162292826)	22.812	320	230	10	13	324	1483	1793	7.85e-11	63.2
g318.t1	VFG008878(gb|WP_162143265)	22.812	320	230	10	13	324	1483	1793	7.92e-11	63.2
g318.t1	VFG008792(gb|WP_015355162)	25.552	317	220	7	15	323	1422	1730	8.03e-11	63.2
g318.t1	VFG022441(gb|WP_012393574)	25.552	317	220	7	15	323	1422	1730	9.02e-11	63.2
g318.t1	VFG007896(gb|WP_011740068)	25.552	317	220	7	15	323	1422	1730	1.35e-10	62.4
g318.t1	VFG029825(gb|WP_041309443)	22.674	344	205	13	13	324	2982	3296	1.86e-10	62.0
g318.t1	VFG008556(gb|WP_005116844)	22.897	214	163	2	26	238	1430	1642	9.63e-07	50.4
g318.t1	VFG008134(gb|WP_011560512)	23.246	228	172	3	13	238	1409	1635	1.17e-06	50.1
