g1117.t1	VFG049933(gb|WP_011199086)	39.773	176	99	3	378	550	449	620	5.20e-30	125
g1117.t1	VFG049934(gb|WP_011181932)	39.205	176	100	3	378	550	449	620	7.39e-30	124
g1117.t1	VFG043139(gb|WP_005478021)	39.444	180	106	3	383	560	336	514	1.78e-25	111
g1117.t1	VFG045467(gb|WP_011204972)	28.261	184	122	4	374	548	119	301	1.14e-07	54.7
g172.t1	VFG049933(gb|WP_011199086)	31.677	161	109	1	100	259	464	624	8.94e-22	94.7
g172.t1	VFG049934(gb|WP_011181932)	31.677	161	109	1	100	259	464	624	1.13e-21	94.4
g172.t1	VFG043139(gb|WP_005478021)	35.404	161	97	3	103	259	350	507	9.83e-18	82.8
g293.t1	VFG049934(gb|WP_011181932)	31.356	236	151	5	87	318	392	620	1.03e-23	101
g293.t1	VFG049933(gb|WP_011199086)	31.780	236	150	5	87	318	392	620	1.86e-23	100
g293.t1	VFG043139(gb|WP_005478021)	33.333	177	116	2	144	319	329	504	5.16e-22	96.7
g343.t1	VFG049933(gb|WP_011199086)	29.000	300	171	10	60	336	335	615	1.13e-20	93.2
g343.t1	VFG049934(gb|WP_011181932)	37.195	164	99	3	177	336	452	615	1.37e-20	92.8
g343.t1	VFG043139(gb|WP_005478021)	33.168	202	117	6	150	337	302	499	5.49e-19	88.2
g343.t1	VFG043641(gb|WP_011105816)	24.615	130	93	3	19	148	51	175	1.66e-06	49.7
g859.t1	VFG049934(gb|WP_011181932)	34.416	308	191	8	355	657	324	625	2.98e-43	167
g859.t1	VFG049933(gb|WP_011199086)	34.091	308	192	8	355	657	324	625	1.79e-42	164
g859.t1	VFG043139(gb|WP_005478021)	34.615	182	116	3	479	658	329	509	5.85e-29	122
g859.t1	VFG045467(gb|WP_011204972)	30.345	290	177	6	387	660	30	310	9.39e-17	84.0
g859.t1	VFG043641(gb|WP_011105816)	20.667	300	221	9	365	657	46	335	1.21e-07	54.7
g859.t1	VFG042738(gb|NP_253646)	25.461	271	191	7	391	654	162	428	2.15e-06	50.8
g1122.t1	VFG049934(gb|WP_011181932)	42.690	171	95	3	215	384	453	621	5.20e-31	125
g1122.t1	VFG049933(gb|WP_011199086)	42.690	171	95	3	215	384	453	621	6.04e-31	125
g1122.t1	VFG043139(gb|WP_005478021)	37.566	189	101	6	203	383	324	503	1.26e-25	108
g1122.t1	VFG042738(gb|NP_253646)	25.263	190	136	2	209	395	253	439	1.02e-06	50.8
g1137.t1	VFG049933(gb|WP_011199086)	44.253	174	94	2	239	412	453	623	1.04e-37	145
g1137.t1	VFG049934(gb|WP_011181932)	44.253	174	94	2	239	412	453	623	1.50e-37	145
g1137.t1	VFG043139(gb|WP_005478021)	35.519	183	117	1	246	428	343	524	3.16e-28	117
g1137.t1	VFG045467(gb|WP_011204972)	34.254	181	105	5	231	402	123	298	1.10e-10	63.5
g1879.t1	VFG049933(gb|WP_011199086)	35.119	168	103	4	223	388	457	620	7.64e-18	85.5
g1879.t1	VFG049934(gb|WP_011181932)	35.119	168	103	4	223	388	457	620	1.13e-17	85.1
g1879.t1	VFG043139(gb|WP_005478021)	28.279	244	150	7	148	389	284	504	7.81e-12	67.0
g2829.t1	VFG049933(gb|WP_011199086)	35.443	158	99	3	184	339	467	623	1.14e-19	90.1
g2829.t1	VFG049934(gb|WP_011181932)	30.357	224	128	6	135	339	409	623	1.31e-19	90.1
g2829.t1	VFG043139(gb|WP_005478021)	31.892	185	112	6	163	336	322	503	7.07e-18	84.7
g2928.t1	VFG043139(gb|WP_005478021)	38.636	176	101	3	346	518	332	503	2.25e-25	110
g2928.t1	VFG049933(gb|WP_011199086)	37.989	179	100	3	346	519	449	621	1.77e-24	107
g2928.t1	VFG049934(gb|WP_011181932)	37.989	179	100	3	346	519	449	621	2.16e-24	107
g2928.t1	VFG042738(gb|NP_253646)	28.646	192	135	2	335	525	241	431	6.34e-11	65.1
g2928.t1	VFG045467(gb|WP_011204972)	30.000	200	125	4	329	518	109	303	3.63e-06	49.7
g3239.t1	VFG049933(gb|WP_011199086)	35.404	161	99	4	147	304	464	622	3.61e-20	90.9
g3239.t1	VFG049934(gb|WP_011181932)	34.783	161	100	4	147	304	464	622	5.15e-20	90.5
g3239.t1	VFG043139(gb|WP_005478021)	34.177	158	101	3	147	302	347	503	3.79e-16	79.0
g3409.t1	VFG049933(gb|WP_011199086)	34.911	169	101	5	219	386	463	623	7.56e-20	91.7
g3409.t1	VFG049934(gb|WP_011181932)	34.911	169	101	5	219	386	463	623	9.86e-20	91.3
g3409.t1	VFG043139(gb|WP_005478021)	31.214	173	106	6	214	383	341	503	1.82e-10	62.4
g3774.t1	VFG049933(gb|WP_011199086)	32.990	194	116	6	152	344	452	632	2.19e-20	92.4
g3774.t1	VFG049934(gb|WP_011181932)	32.990	194	116	6	152	344	452	632	3.63e-20	91.7
g3774.t1	VFG043139(gb|WP_005478021)	33.742	163	95	5	174	332	350	503	1.67e-17	83.6
g3774.t1	VFG042929(gb|WP_012031400)	34.211	114	74	1	21	134	4	116	3.32e-14	68.2
g3774.t1	VFG027215(gb|YP_007960876)	35.088	114	71	2	21	134	3	113	1.00e-11	63.9
g3774.t1	VFG022941(gb|WP_013827874)	35.714	126	76	4	18	142	2	123	1.12e-11	63.5
g3774.t1	VFG009807(gb|WP_011561967)	35.088	114	71	2	21	134	15	125	1.28e-11	63.5
g3774.t1	VFG019765(gb|WP_014720320)	34.711	121	62	2	21	133	4	115	1.37e-11	60.8
g3774.t1	VFG001390(gb|NP_215496)	36.522	115	68	4	21	134	3	113	1.74e-11	63.2
g3774.t1	VFG009864(gb|WP_041787729)	35.652	115	69	4	21	134	3	113	2.08e-11	62.8
g3774.t1	VFG009865(gb|WP_041307013)	35.652	115	69	4	21	134	3	113	2.42e-11	62.8
g3774.t1	VFG009861(gb|WP_010907575)	36.522	115	68	4	21	134	3	113	2.53e-11	62.8
g3774.t1	VFG009863(gb|WP_014878347)	34.146	123	76	4	21	142	3	121	3.14e-11	62.4
g3774.t1	VFG022935(gb|YP_001701820)	36.752	117	69	4	19	134	3	115	3.41e-11	62.4
g3774.t1	VFG009806(gb|WP_036377334)	35.088	114	71	2	21	134	14	124	3.56e-11	62.4
g3774.t1	VFG009804(gb|WP_011730856)	34.211	114	72	2	21	134	15	125	4.83e-11	62.0
g3774.t1	VFG009866(gb|WP_011561679)	35.897	117	70	4	19	134	3	115	4.85e-11	62.0
g3774.t1	VFG009805(gb|WP_011892478)	35.088	114	71	2	21	134	14	124	4.86e-11	62.0
g3774.t1	VFG015634(gb|WP_012274551)	34.783	115	72	2	21	134	4	116	4.90e-11	59.3
g3774.t1	VFG027205(gb|WP_005098722)	36.522	115	68	4	21	134	3	113	5.35e-11	61.6
g3774.t1	VFG027211(gb|WP_005063392)	36.522	115	68	4	21	134	3	113	5.61e-11	61.6
g3774.t1	VFG014022(gb|WP_003249327)	34.783	115	72	2	21	134	4	116	6.77e-11	58.9
g3774.t1	VFG027220(gb|YP_007957122)	35.652	115	69	4	21	134	3	113	7.04e-11	61.2
g3774.t1	VFG024189(gb|WP_008254065)	35.652	115	69	4	21	134	3	113	8.42e-11	61.2
g3774.t1	VFG009867(gb|WP_041309847)	35.652	115	69	4	21	134	3	113	8.50e-11	61.2
g3774.t1	VFG024188(gb|WP_014941347)	35.652	115	69	4	21	134	3	113	9.09e-11	61.2
g3774.t1	VFG009857(gb|WP_014588181)	35.652	115	69	4	21	134	3	113	1.16e-10	60.8
g3774.t1	VFG009862(gb|WP_071498255)	35.652	115	69	4	21	134	3	113	1.24e-10	60.8
g3774.t1	VFG027208(gb|WP_041181419)	35.652	115	69	4	21	134	3	113	1.29e-10	60.5
g3774.t1	VFG009859(gb|WP_003872811)	35.652	115	69	4	21	134	3	113	1.33e-10	60.5
g3774.t1	VFG009801(gb|WP_010948903)	33.333	114	73	2	21	134	15	125	1.37e-10	60.8
g3774.t1	VFG022934(gb|WP_020726450)	35.652	115	69	4	21	134	3	113	1.39e-10	60.5
g3774.t1	VFG009802(gb|WP_003875752)	33.333	114	73	2	21	134	15	125	1.55e-10	60.5
g3774.t1	VFG014009(gb|WP_010955560)	31.250	128	81	2	21	145	7	130	1.57e-10	58.2
g3774.t1	VFG014020(gb|WP_011266432)	33.636	110	56	2	21	122	4	104	2.12e-10	57.8
g3774.t1	VFG042930(gb|WP_012031401)	28.333	120	85	1	18	137	7	125	2.50e-10	57.8
g3774.t1	VFG027131(gb|WP_015309447)	32.456	114	74	2	21	134	15	125	3.66e-10	59.3
g3774.t1	VFG027123(gb|YP_007956929)	32.456	114	74	2	21	134	23	133	3.73e-10	59.7
g3774.t1	VFG001226(gb|NP_249100)	33.884	121	63	2	21	133	4	115	4.09e-10	57.0
g3774.t1	VFG009835(gb|WP_011782153)	35.484	93	58	1	42	134	30	120	4.84e-10	58.9
