g3468.t1	VFG037711(gb|WP_000010646)	26.148	283	140	9	45	320	77	297	1.95e-08	55.1
g3468.t1	VFG037714(gb|WP_000010641)	26.148	283	140	9	45	320	77	297	2.27e-08	55.1
g3468.t1	VFG037705(gb|WP_000010636)	26.148	283	140	9	45	320	77	297	2.56e-08	54.7
g3468.t1	VFG037709(gb|WP_000010642)	25.795	283	141	8	45	320	77	297	2.58e-08	54.7
g3468.t1	VFG037706(gb|YP_001085329)	25.694	288	145	8	40	320	48	273	2.77e-08	54.7
g5333.t1	VFG036945(gb|WP_015815890)	28.968	252	161	4	50	299	65	300	4.26e-09	57.4
g5333.t1	VFG037711(gb|WP_000010646)	24.537	216	103	4	43	254	64	223	8.42e-09	56.6
g5333.t1	VFG037714(gb|WP_000010641)	24.537	216	103	4	43	254	64	223	1.11e-08	56.2
g5333.t1	VFG037709(gb|WP_000010642)	24.424	217	104	4	42	254	63	223	1.16e-08	56.2
g5333.t1	VFG037705(gb|WP_000010636)	24.424	217	104	4	42	254	63	223	1.21e-08	56.2
g5333.t1	VFG037706(gb|YP_001085329)	24.537	216	103	4	43	254	40	199	1.45e-08	55.8
g5333.t1	VFG036949(gb|WP_014581326)	28.571	252	162	4	50	299	65	300	1.99e-08	55.5
g5333.t1	VFG036941(gb|WP_002231691)	28.571	252	162	4	50	299	59	294	2.16e-08	55.1
g5333.t1	VFG036948(gb|WP_002218708)	28.571	252	162	4	50	299	59	294	2.20e-08	55.1
g5333.t1	VFG036940(gb|WP_002247956)	28.571	252	162	4	50	299	65	300	2.32e-08	55.1
g5333.t1	VFG036939(gb|WP_012503946)	27.778	252	164	4	50	299	59	294	2.32e-08	55.1
g5333.t1	VFG036943(gb|WP_002245854)	28.571	252	162	4	50	299	59	294	2.73e-08	55.1
g5333.t1	VFG036944(gb|WP_014573758)	28.571	252	162	4	50	299	59	294	2.88e-08	54.7
g5333.t1	VFG036938(gb|WP_002224866)	28.571	252	162	4	50	299	59	294	3.57e-08	54.7
g5333.t1	VFG036946(gb|WP_041266574)	28.175	252	163	4	50	299	59	294	7.51e-08	53.5
g5333.t1	VFG036954(gb|WP_013448426)	29.528	254	157	5	50	299	65	300	2.45e-07	52.0
g5333.t1	VFG036947(gb|WP_041423527)	28.175	252	163	4	50	299	65	300	4.88e-07	51.2
g3348.t1	VFG036939(gb|WP_012503946)	27.468	233	146	4	48	273	59	275	9.03e-09	56.2
g3348.t1	VFG036945(gb|WP_015815890)	27.897	233	145	4	48	273	65	281	4.25e-08	54.3
g3348.t1	VFG036948(gb|WP_002218708)	27.897	233	145	4	48	273	59	275	7.42e-08	53.5
g3348.t1	VFG036941(gb|WP_002231691)	27.897	233	145	4	48	273	59	275	7.42e-08	53.5
g3348.t1	VFG036940(gb|WP_002247956)	27.897	233	145	4	48	273	65	281	8.53e-08	53.5
g3348.t1	VFG036944(gb|WP_014573758)	27.897	233	145	4	48	273	59	275	8.72e-08	53.5
g3348.t1	VFG036949(gb|WP_014581326)	27.897	233	145	4	48	273	65	281	9.00e-08	53.1
g3348.t1	VFG036938(gb|WP_002224866)	27.897	233	145	4	48	273	59	275	9.37e-08	53.1
g3348.t1	VFG036943(gb|WP_002245854)	27.897	233	145	4	48	273	59	275	1.34e-07	52.8
g3348.t1	VFG036954(gb|WP_013448426)	27.468	233	146	4	48	273	65	281	1.89e-07	52.4
g3348.t1	VFG036946(gb|WP_041266574)	27.468	233	146	4	48	273	59	275	2.08e-07	52.0
g3348.t1	VFG036947(gb|WP_041423527)	27.468	233	146	4	48	273	65	281	1.68e-06	49.3
