g84.t1	VFG002065(gb|NP_248769)	100.000	444	0	0	1	444	1	444	0.0	892
g84.t1	VFG015417(gb|WP_011979129)	98.198	444	8	0	1	444	1	444	0.0	885
g84.t1	VFG015424(gb|WP_012018661)	79.955	444	89	0	1	444	1	444	0.0	730
g84.t1	VFG015423(gb|WP_011064251)	76.802	444	103	0	1	444	1	444	0.0	717
g84.t1	VFG019998(gb|WP_015886553)	75.901	444	107	0	1	444	1	444	0.0	703
g84.t1	VFG041056(gb|WP_010973757)	43.820	445	248	2	1	443	1	445	1.12e-132	389
g84.t1	VFG002082(gb|WP_000458007)	42.697	445	253	2	1	444	1	444	6.36e-130	382
g84.t1	VFG015788(gb|WP_012272852)	44.719	445	244	2	1	444	1	444	1.76e-124	368
g84.t1	VFG038392(gb|WP_005310700)	44.270	445	245	2	1	444	1	443	1.10e-122	363
g84.t1	VFG038391(gb|WP_011705719)	43.596	445	248	2	1	444	1	443	6.83e-120	357
g84.t1	VFG051944(gb|WP_010953537.1)	44.944	445	243	2	1	444	1	444	9.69e-116	346
g84.t1	VFG015422(gb|WP_012052031)	44.719	445	244	2	1	444	1	444	5.98e-115	344
g84.t1	VFG051570(gb|WP_003087620.1)	41.667	444	251	5	5	444	4	443	1.24e-111	335
g84.t1	VFG051567(gb|WP_003097790.1)	41.667	444	251	5	5	444	4	443	2.37e-111	335
g84.t1	VFG041025(gb|NP_250358)	41.667	444	251	5	5	444	4	443	2.45e-111	335
g84.t1	VFG051568(gb|WP_012076237.1)	41.667	444	251	5	5	444	4	443	4.80e-111	334
g84.t1	VFG015421(gb|WP_003251351)	44.719	445	244	2	1	444	1	444	6.69e-111	333
g84.t1	VFG051573(gb|WP_011105481.1)	40.225	445	258	5	4	444	3	443	2.60e-109	329
g84.t1	VFG035621(gb|WP_000246429)	37.783	442	269	4	5	444	6	443	4.42e-108	326
g84.t1	VFG051572(gb|WP_011336586.1)	40.225	445	258	5	4	444	3	443	6.32e-108	326
g84.t1	VFG035629(gb|WP_000246443)	37.783	442	269	4	5	444	6	443	8.19e-108	326
g84.t1	VFG035622(gb|WP_000246421)	37.557	442	270	4	5	444	6	443	1.21e-107	325
g84.t1	VFG035610(gb|WP_000246434)	37.557	442	270	4	5	444	6	443	1.53e-107	325
g84.t1	VFG035615(gb|WP_000246448)	37.557	442	270	4	5	444	6	443	3.85e-107	324
g84.t1	VFG035620(gb|WP_000246413)	37.557	442	270	4	5	444	6	443	1.17e-106	323
g84.t1	VFG051571(gb|WP_011531915.1)	38.288	444	266	5	5	444	4	443	3.48e-103	314
g84.t1	VFG035613(gb|WP_000224516)	38.137	451	266	5	2	444	3	448	5.40e-102	311
g84.t1	VFG035633(gb|WP_000224517)	38.137	451	266	5	2	444	3	448	6.56e-102	311
g84.t1	VFG051574(gb|WP_010213774.1)	40.045	442	263	2	4	444	3	443	1.93e-101	309
g84.t1	VFG035626(gb|WP_000224513)	37.916	451	267	5	2	444	3	448	1.95e-101	309
g84.t1	VFG041165(gb|WP_000246454)	37.613	444	267	5	5	444	6	443	1.20e-100	307
g84.t1	VFG035612(gb|WP_000224521)	37.694	451	268	5	2	444	3	448	4.14e-100	306
g84.t1	VFG041200(gb|WP_012906932)	37.444	446	274	4	4	444	3	448	7.64e-95	292
g84.t1	VFG041105(gb|NP_459279)	35.650	446	283	3	1	443	1	445	4.18e-89	278
g84.t1	VFG041086(gb|WP_002210470)	34.529	446	283	4	4	443	4	446	1.32e-76	245
g84.t1	VFG041143(gb|WP_006477098)	32.093	430	272	9	1	418	1	422	2.38e-56	192
g84.t1	VFG015789(gb|WP_012272404)	30.889	450	298	9	1	442	1	445	5.19e-52	181
g84.t1	VFG051870(gb|WP_010953991.1)	31.111	450	297	9	1	442	1	445	1.18e-51	180
g84.t1	VFG015790(gb|WP_012314363)	30.735	449	300	7	1	442	1	445	1.63e-51	179
g84.t1	VFG051868(gb|WP_003248343.1)	30.889	450	298	9	1	442	1	445	2.92e-51	179
g84.t1	VFG015419(gb|WP_003343637)	30.444	450	300	9	1	442	1	445	5.92e-49	172
g84.t1	VFG015420(gb|WP_005781681)	30.222	450	301	9	1	442	1	445	1.17e-48	172
g84.t1	VFG051036(gb|WP_000471440.1)	26.106	452	313	10	6	442	6	451	3.29e-46	166
g84.t1	VFG051028(gb|WP_000471445.1)	26.106	452	313	10	6	442	6	451	4.52e-46	165
g84.t1	VFG051032(gb|WP_000471441.1)	26.106	452	313	10	6	442	6	451	5.17e-46	165
g84.t1	VFG051026(gb|WP_000471444.1)	26.106	452	313	10	6	442	6	451	5.22e-46	165
g84.t1	VFG048654(gb|WP_004224345)	28.222	450	309	8	1	442	1	444	1.77e-44	160
g84.t1	VFG048653(gb|WP_015958243)	28.222	450	309	8	1	442	1	444	4.15e-44	159
g84.t1	VFG048649(gb|WP_012541983)	28.285	449	310	7	1	442	1	444	3.15e-43	157
g84.t1	VFG048655(gb|WP_004140196)	28.062	449	311	7	1	442	1	444	3.45e-43	157
g84.t1	VFG048656(gb|WP_012968413)	28.062	449	311	7	1	442	1	444	4.79e-43	157
g84.t1	VFG048650(gb|YP_005226599)	28.000	450	310	8	1	442	1	444	7.51e-43	156
g84.t1	VFG049208(gb|WP_012541319)	28.668	443	306	6	6	442	5	443	7.54e-41	150
g84.t1	VFG049211(gb|WP_004899025)	27.828	442	311	5	6	442	5	443	1.77e-39	147
g84.t1	VFG049213(gb|WP_015874925)	27.828	442	311	5	6	442	5	443	2.62e-39	146
g84.t1	VFG049212(gb|WP_016947153)	27.828	442	311	5	6	442	5	443	3.45e-39	146
g84.t1	VFG049210(gb|WP_004200314)	27.828	442	311	5	6	442	5	443	3.81e-39	146
g84.t1	VFG049209(gb|YP_005227577)	27.828	442	311	5	6	442	5	443	7.66e-39	145
g84.t1	VFG048647(gb|WP_014229671)	28.507	442	304	7	8	442	7	443	2.55e-38	144
g84.t1	VFG048646(gb|WP_014838714)	28.507	442	304	7	8	442	7	443	1.32e-37	142
g84.t1	VFG035127(gb|WP_000708638)	27.416	445	308	7	6	442	5	442	6.61e-37	140
g84.t1	VFG035126(gb|WP_000708637)	27.416	445	308	7	6	442	5	442	8.16e-37	140
g84.t1	VFG049207(gb|WP_041168953)	27.314	443	313	6	6	442	5	444	7.86e-36	137
g84.t1	VFG049205(gb|WP_014839089)	27.765	443	309	7	6	442	5	442	9.34e-32	125
g84.t1	VFG049187(gb|WP_004142901)	26.966	445	313	7	5	442	4	443	3.23e-31	124
g84.t1	VFG049186(gb|WP_012540706)	26.966	445	313	7	5	442	4	443	5.33e-31	124
g84.t1	VFG035122(gb|WP_000690892)	27.416	445	310	8	5	442	4	442	1.47e-30	122
g84.t1	VFG035130(gb|WP_000690901)	27.416	445	310	8	5	442	4	442	1.69e-30	122
