g285.t1	VFG022066(gb|YP_177710)	100.000	102	0	0	1	102	1	102	1.80e-62	184
g285.t1	VFG028663(gb|WP_015288925)	99.020	102	1	0	1	102	1	102	7.84e-62	183
g285.t1	VFG022074(gb|WP_011739404)	88.119	101	12	0	1	101	1	101	1.79e-41	131
g285.t1	VFG022073(gb|WP_010908947)	73.000	100	27	0	1	100	1	100	4.15e-41	130
g285.t1	VFG022072(gb|WP_011726300)	86.139	101	14	0	1	101	1	101	9.33e-40	127
g285.t1	VFG022071(gb|WP_010950108)	85.149	101	15	0	1	101	1	101	2.08e-39	126
g285.t1	VFG024516(gb|WP_008261668)	83.168	101	17	0	1	101	1	101	1.34e-38	124
g285.t1	VFG022076(gb|WP_011891327)	73.529	102	27	0	1	102	1	102	2.67e-38	123
g285.t1	VFG024518(gb|WP_009952515)	82.178	101	18	0	1	101	1	101	6.55e-38	122
g285.t1	VFG022075(gb|WP_011727069)	77.320	97	22	0	1	97	1	97	1.04e-35	117
g285.t1	VFG022078(gb|WP_011557800)	72.549	102	28	0	1	102	1	102	1.27e-35	117
g285.t1	VFG023343(gb|YP_001702966)	74.510	102	26	0	1	102	1	102	4.00e-34	113
g285.t1	VFG028660(gb|WP_005058902)	73.529	102	27	0	1	102	1	102	1.07e-33	112
g285.t1	VFG023349(gb|WP_013827237)	83.505	97	16	0	1	97	1	97	1.53e-32	109
g285.t1	VFG022077(gb|WP_011777735)	71.569	102	29	0	1	102	1	102	2.09e-30	103
g285.t1	VFG028670(gb|YP_007960184)	69.421	121	14	2	1	99	1	120	1.71e-28	99.8
g285.t1	VFG008321(gb|WP_003891390)	44.776	67	37	0	30	96	30	96	3.07e-06	42.0
