g423.t1	VFG001234(gb|NP_249107)	100.000	264	0	0	1	264	1	264	0.0	520
g423.t1	VFG014093(gb|WP_003128976)	99.621	264	1	0	1	264	1	264	0.0	519
g423.t1	VFG019776(gb|WP_003117898)	99.242	264	2	0	1	264	1	264	0.0	516
g423.t1	VFG014092(gb|WP_012074004)	96.970	264	8	0	1	264	1	264	0.0	508
g423.t1	VFG019777(gb|WP_012724142)	53.612	263	121	1	1	263	1	262	2.34e-95	280
g423.t1	VFG044376(gb|AAL65283)	26.000	100	74	0	156	255	160	259	1.36e-07	51.2
g423.t1	VFG024956(gb|WP_009896168)	35.294	85	51	2	183	264	244	327	3.32e-07	50.4
g423.t1	VFG044386(gb|AAF33127)	30.769	104	68	1	156	255	121	224	4.08e-07	49.7
g423.t1	VFG024949(gb|WP_011204592)	34.118	85	52	2	183	264	267	350	1.46e-06	48.5
g423.t1	VFG002438(gb|WP_011205635)	34.118	85	52	2	183	264	267	350	1.57e-06	48.5
g423.t1	VFG016191(gb|WP_004665553)	31.183	93	64	0	163	255	199	291	1.91e-06	48.1
g423.t1	VFG024954(gb|WP_011853448)	34.118	85	52	2	183	264	244	327	2.04e-06	48.1
g423.t1	VFG016190(gb|WP_005762820)	30.108	93	65	0	163	255	199	291	4.46e-06	47.0
g423.t1	VFG016125(gb|WP_003157556)	36.082	97	57	3	163	255	196	291	5.34e-06	46.6
g423.t1	VFG025159(gb|WP_191046776)	31.200	125	78	3	143	260	88	211	5.80e-06	45.8
g423.t1	VFG002464(gb|WP_011205640)	31.200	125	78	3	143	260	88	211	5.97e-06	45.8
g423.t1	VFG023737(gb|WP_013749464)	26.493	268	168	13	11	257	2	261	5.99e-06	46.6
g423.t1	VFG025161(gb|WP_193376753)	31.200	125	78	3	143	260	88	211	6.31e-06	45.8
g423.t1	VFG025163(gb|WP_190275338)	31.200	125	78	3	143	260	88	211	6.68e-06	45.8
g423.t1	VFG000399(gb|WP_002212931)	25.660	265	174	10	11	257	2	261	7.53e-06	46.2
g759.t1	VFG019777(gb|WP_012724142)	35.200	125	79	2	31	155	138	260	2.50e-14	68.2
g759.t1	VFG014092(gb|WP_012074004)	34.737	95	61	1	59	153	166	259	3.58e-12	62.0
g759.t1	VFG019776(gb|WP_003117898)	34.737	95	61	1	59	153	166	259	4.00e-12	62.0
g759.t1	VFG014093(gb|WP_003128976)	33.684	95	62	1	59	153	166	259	3.56e-11	59.3
g759.t1	VFG001234(gb|NP_249107)	33.684	95	62	1	59	153	166	259	3.60e-11	59.3
g759.t1	VFG016127(gb|WP_011061777)	30.081	123	84	2	32	153	179	300	5.25e-08	50.4
g759.t1	VFG048572(gb|WP_032694987)	31.915	94	64	0	62	155	225	318	4.39e-06	45.1
g759.t1	VFG048573(gb|WP_014229382)	31.915	94	64	0	62	155	225	318	4.43e-06	45.1
g759.t1	VFG041818(gb|WP_011147916)	22.449	98	76	0	56	153	171	268	7.19e-06	44.3
g792.t1	VFG041818(gb|WP_011147916)	28.395	162	95	3	162	302	109	270	1.05e-10	60.8
g792.t1	VFG041670(gb|WP_012777215)	27.778	162	96	2	162	302	109	270	1.37e-10	60.8
g792.t1	VFG038332(gb|WP_192914500)	30.380	158	89	3	166	302	101	258	1.55e-10	60.5
g792.t1	VFG007177(gb|WP_005464548)	32.323	99	67	0	204	302	180	278	1.12e-09	58.2
g792.t1	VFG000399(gb|WP_002212931)	24.603	252	158	6	60	300	33	263	3.13e-09	56.6
g792.t1	VFG042280(gb|AAS91825)	29.747	158	90	3	166	302	112	269	1.18e-08	55.1
g792.t1	VFG023737(gb|WP_013749464)	23.810	252	160	6	60	300	33	263	5.07e-08	53.1
g792.t1	VFG003476(gb|WP_005176447)	22.984	248	159	5	64	300	37	263	6.44e-08	52.8
g792.t1	VFG000208(gb|NP_250404)	30.645	124	81	1	184	302	146	269	6.70e-08	52.8
g792.t1	VFG042570(gb|AAX78184)	32.143	84	57	0	218	301	24	107	8.92e-07	49.7
g792.t1	VFG041884(gb|WP_080509009)	27.174	92	67	0	210	301	182	273	1.77e-06	48.5
g792.t1	VFG041605(gb|WP_012847726)	30.120	83	58	0	220	302	141	223	2.27e-06	47.8
g792.t1	VFG016127(gb|WP_011061777)	31.206	141	82	5	167	300	168	300	5.97e-06	47.0
g792.t1	VFG019776(gb|WP_003117898)	33.696	92	60	1	205	296	165	255	6.12e-06	46.6
g792.t1	VFG023581(gb|WP_005156676)	31.707	82	56	0	219	300	150	231	9.86e-06	45.8
g1276.t1	VFG019777(gb|WP_012724142)	29.032	124	84	1	123	246	141	260	1.35e-08	53.9
g1276.t1	VFG044376(gb|AAL65283)	36.250	80	51	0	161	240	180	259	4.11e-07	49.7
g1276.t1	VFG041475(gb|WP_004155861)	27.586	87	62	1	160	245	192	278	4.82e-07	49.7
g1276.t1	VFG014092(gb|WP_012074004)	33.333	111	71	1	138	248	156	263	1.23e-06	48.1
g1276.t1	VFG000208(gb|NP_250404)	25.510	98	72	1	155	251	177	274	1.61e-06	48.1
g1276.t1	VFG019776(gb|WP_003117898)	30.909	110	76	0	139	248	154	263	1.71e-06	47.8
g1276.t1	VFG014093(gb|WP_003128976)	30.909	110	76	0	139	248	154	263	3.75e-06	47.0
g1276.t1	VFG001234(gb|NP_249107)	30.909	110	76	0	139	248	154	263	3.86e-06	47.0
g1639.t1	VFG019776(gb|WP_003117898)	34.783	253	137	7	26	270	25	257	1.74e-21	90.9
g1639.t1	VFG014093(gb|WP_003128976)	34.387	253	138	7	26	270	25	257	4.50e-21	89.7
g1639.t1	VFG001234(gb|NP_249107)	34.387	253	138	7	26	270	25	257	9.18e-21	89.0
g1639.t1	VFG014092(gb|WP_012074004)	33.992	253	139	7	26	270	25	257	1.35e-19	85.5
g1639.t1	VFG019777(gb|WP_012724142)	31.579	247	157	5	24	270	22	256	4.90e-17	78.6
g1639.t1	VFG007177(gb|WP_005464548)	30.693	101	70	0	172	272	176	276	3.22e-09	56.2
g1639.t1	VFG016125(gb|WP_003157556)	35.106	94	60	1	179	272	203	295	3.51e-09	56.2
g1639.t1	VFG000167(gb|NP_252917)	35.106	94	60	1	179	272	204	296	4.02e-09	56.2
g1639.t1	VFG016127(gb|WP_011061777)	36.170	94	59	1	179	272	208	300	3.09e-08	53.5
g1639.t1	VFG041818(gb|WP_011147916)	27.451	102	74	0	171	272	167	268	1.98e-07	50.8
