g1397.t1	VFG045467(gb|WP_011204972)	39.831	236	137	3	57	292	333	563	1.15e-46	164
g1397.t1	VFG049934(gb|WP_011181932)	38.075	239	143	2	53	291	646	879	1.60e-46	167
g1397.t1	VFG049933(gb|WP_011199086)	38.075	239	143	2	53	291	646	879	2.55e-46	166
g1397.t1	VFG043139(gb|WP_005478021)	32.721	272	175	4	26	296	502	766	4.54e-44	159
g1397.t1	VFG043641(gb|WP_011105816)	27.686	242	170	2	48	289	351	587	3.96e-28	113
g1397.t1	VFG042738(gb|NP_253646)	23.108	251	183	3	46	293	443	686	1.15e-15	77.0
g1397.t1	VFG048319(gb|WP_012967256)	25.620	242	161	7	53	289	222	449	1.57e-08	55.1
g1397.t1	VFG043612(gb|WP_040968855)	25.620	242	161	7	53	289	222	449	1.73e-08	55.1
g1397.t1	VFG048315(gb|WP_014599252)	25.105	239	166	6	53	289	222	449	3.33e-08	54.3
g1345.t1	VFG049934(gb|WP_011181932)	35.223	247	155	3	27	273	634	875	2.16e-42	154
g1345.t1	VFG049933(gb|WP_011199086)	35.223	247	155	3	27	273	634	875	3.43e-42	154
g1345.t1	VFG043139(gb|WP_005478021)	33.858	254	156	6	32	282	522	766	4.82e-41	150
g1345.t1	VFG045467(gb|WP_011204972)	34.657	277	175	4	3	278	292	563	1.61e-40	147
g1345.t1	VFG043641(gb|WP_011105816)	25.385	260	189	2	18	277	335	589	2.83e-26	107
g1345.t1	VFG042738(gb|NP_253646)	25.403	248	173	5	36	279	447	686	2.06e-15	75.9
g1345.t1	VFG043612(gb|WP_040968855)	25.417	240	164	7	39	275	222	449	5.89e-10	59.3
g1345.t1	VFG048319(gb|WP_012967256)	25.417	240	164	7	39	275	222	449	5.94e-10	59.3
g1345.t1	VFG048315(gb|WP_014599252)	25.000	240	165	7	39	275	222	449	2.18e-08	54.7
g1345.t1	VFG048318(gb|WP_004144030)	25.417	240	164	7	39	275	222	449	3.73e-08	53.9
g1345.t1	VFG048317(gb|WP_014906959)	25.000	240	165	7	39	275	222	449	1.23e-07	52.4
g1345.t1	VFG048316(gb|WP_015958940)	25.000	240	165	7	39	275	222	449	1.32e-07	52.4
g2170.t1	VFG043641(gb|WP_011105816)	26.446	242	162	8	31	262	354	589	1.02e-10	62.0
g2170.t1	VFG043612(gb|WP_040968855)	25.843	178	127	4	91	263	275	452	2.28e-06	48.5
g2170.t1	VFG048319(gb|WP_012967256)	25.843	178	127	4	91	263	275	452	2.30e-06	48.5
g2243.t1	VFG043139(gb|WP_005478021)	35.385	260	151	6	278	529	522	772	4.03e-37	146
g2243.t1	VFG045467(gb|WP_011204972)	32.685	257	162	4	277	527	321	572	4.96e-31	127
g2243.t1	VFG049934(gb|WP_011181932)	30.252	238	163	3	278	513	639	875	9.93e-26	111
g2243.t1	VFG043641(gb|WP_011105816)	33.750	240	152	7	282	517	353	589	1.11e-25	110
g2243.t1	VFG049933(gb|WP_011199086)	30.252	238	163	3	278	513	639	875	2.48e-25	110
g2243.t1	VFG042738(gb|NP_253646)	21.359	206	161	1	280	484	445	650	3.63e-07	52.8
g2243.t1	VFG048350(gb|WP_012967268)	22.165	194	128	6	303	491	29	204	6.46e-06	47.4
g2243.t1	VFG048343(gb|WP_012540634)	21.939	196	130	6	303	493	29	206	9.41e-06	47.0
g2608.t1	VFG049934(gb|WP_011181932)	28.434	415	286	8	169	576	467	877	4.14e-51	189
g2608.t1	VFG045467(gb|WP_011204972)	33.594	384	242	7	210	581	183	565	8.59e-51	184
g2608.t1	VFG049933(gb|WP_011199086)	28.193	415	287	8	169	576	467	877	4.35e-50	186
g2608.t1	VFG043139(gb|WP_005478021)	27.885	416	271	12	186	587	370	770	1.75e-42	162
