g470.t1	VFG001383(gb|NP_214989)	100.000	199	0	0	1	199	1	199	3.14e-136	379
g470.t1	VFG009026(gb|WP_015292185)	98.995	199	2	0	1	199	1	199	3.71e-135	376
g470.t1	VFG007717(gb|WP_042507430)	99.497	199	1	0	1	199	1	199	5.62e-135	375
g470.t1	VFG009025(gb|WP_015289073)	98.995	199	2	0	1	199	1	199	1.19e-134	375
g470.t1	VFG009032(gb|YP_007960371)	100.000	164	0	0	1	164	1	164	1.86e-111	317
g470.t1	VFG009027(gb|WP_012392743)	88.272	162	19	0	1	162	1	162	2.73e-85	250
g470.t1	VFG007723(gb|WP_071497862)	88.272	162	19	0	1	162	1	162	2.73e-85	250
g470.t1	VFG009043(gb|WP_008261246)	85.549	173	24	1	1	172	1	173	5.95e-85	249
g470.t1	VFG007721(gb|WP_011726187)	87.500	160	20	0	1	160	1	160	1.36e-81	241
g470.t1	VFG007720(gb|WP_003879302)	79.397	199	32	1	1	199	1	190	2.92e-80	237
g470.t1	VFG022364(gb|WP_013827405)	74.074	162	42	0	1	162	1	162	5.02e-80	237
g470.t1	VFG009039(gb|YP_005359202)	97.826	138	3	0	1	138	1	138	2.93e-78	232
g470.t1	VFG007726(gb|WP_011778082)	72.561	164	41	1	1	160	1	164	4.97e-77	229
g470.t1	VFG007727(gb|WP_011558069)	72.121	165	43	1	1	162	1	165	5.43e-77	229
g470.t1	VFG007722(gb|WP_010908911)	80.402	199	28	1	1	199	1	188	2.76e-76	227
g470.t1	VFG007725(gb|WP_011891103)	69.277	166	48	1	1	163	1	166	2.66e-73	220
g470.t1	VFG009045(gb|WP_015304571)	74.510	153	39	0	7	159	16	168	8.42e-73	218
g470.t1	VFG007724(gb|WP_003892345)	69.277	166	42	1	6	162	8	173	9.26e-71	214
g470.t1	VFG009022(gb|WP_016343367)	58.974	156	64	0	4	159	5	160	3.60e-43	143
g470.t1	VFG009028(gb|WP_005062111)	58.974	156	64	0	4	159	5	160	4.39e-43	143
g470.t1	VFG022358(gb|YP_001704810)	59.880	167	67	0	4	170	5	171	6.56e-42	140
