g5107.t1	VFG000143(gb|NP_253699)	100.000	345	0	0	1	345	1	345	0.0	699
g5107.t1	VFG036153(gb|WP_002242879)	52.959	338	154	3	1	337	3	336	1.00e-123	358
g5107.t1	VFG036164(gb|WP_013448716)	52.959	338	154	3	1	337	3	336	1.21e-123	358
g5107.t1	VFG036159(gb|WP_014581397)	52.959	338	154	3	1	337	3	336	1.06e-122	356
g5107.t1	VFG036156(gb|WP_014575474)	52.663	338	155	3	1	337	3	336	2.06e-122	355
g5107.t1	VFG036155(gb|WP_015815733)	52.663	338	155	3	1	337	3	336	3.08e-122	355
g5107.t1	VFG006121(gb|WP_003706351)	52.663	338	155	3	1	337	3	336	4.87e-122	354
g5107.t1	VFG019670(gb|WP_003693355)	52.663	338	155	3	1	337	3	336	5.26e-122	354
g5107.t1	VFG036158(gb|WP_002256770)	52.367	338	156	3	1	337	3	336	1.01e-121	353
g5107.t1	VFG000241(gb|WP_002225061)	52.367	338	156	3	1	337	3	336	1.34e-121	353
g5107.t1	VFG013400(gb|WP_005693429)	51.297	347	158	5	1	338	1	345	5.08e-121	352
g5107.t1	VFG013401(gb|WP_011272387)	51.149	348	157	6	1	338	1	345	3.21e-120	350
g5107.t1	VFG006118(gb|WP_002220574)	52.071	338	157	3	1	337	3	336	5.98e-120	349
g5107.t1	VFG036154(gb|WP_002238932)	52.071	338	157	3	1	337	3	336	1.09e-119	348
g5107.t1	VFG013168(gb|WP_012341245)	50.000	348	162	5	1	338	1	346	2.57e-118	345
g5107.t1	VFG013405(gb|WP_011609758)	50.000	348	162	5	1	338	1	346	2.83e-118	345
g5107.t1	VFG013404(gb|WP_041603398)	47.592	353	164	8	1	338	1	347	7.94e-109	321
g5107.t1	VFG011797(gb|WP_002850278)	26.513	347	213	9	1	340	1	312	3.84e-34	127
g5107.t1	VFG017771(gb|WP_011989864)	24.784	347	220	11	1	338	1	315	5.64e-28	110
g5107.t1	VFG011791(gb|WP_011049891)	23.362	351	220	11	1	338	1	315	3.52e-27	108
g5107.t1	VFG001948(gb|YP_002344539)	23.919	347	225	10	1	339	1	316	2.14e-26	106
g5107.t1	VFG011815(gb|WP_002869014)	22.857	350	221	11	1	337	1	314	8.17e-26	105
g5107.t1	VFG018017(gb|WP_002866164)	23.547	344	224	10	1	336	1	313	2.62e-25	103
g5107.t1	VFG000142(gb|NP_253698)	32.394	142	88	4	175	315	178	312	7.75e-11	62.4
g5107.t1	VFG013278(gb|WP_012054926)	27.397	219	140	8	128	336	135	344	9.00e-10	59.3
g5107.t1	VFG013277(gb|WP_011271951)	28.261	184	121	6	120	301	127	301	3.81e-09	57.4
g5107.t1	VFG013276(gb|WP_010868969)	29.545	176	113	6	128	301	135	301	5.37e-09	57.0
g3470.t1	VFG013400(gb|WP_005693429)	63.714	350	118	5	1	345	1	346	1.46e-156	442
g3470.t1	VFG013168(gb|WP_012341245)	61.782	348	127	5	1	344	1	346	2.48e-150	427
g3470.t1	VFG013405(gb|WP_011609758)	61.782	348	127	5	1	344	1	346	3.76e-150	426
g3470.t1	VFG013401(gb|WP_011272387)	61.429	350	126	5	1	345	1	346	4.94e-150	426
g3470.t1	VFG013404(gb|WP_041603398)	59.829	351	130	6	1	344	1	347	1.72e-147	419
g3470.t1	VFG000143(gb|NP_253699)	49.565	345	168	2	1	345	1	339	3.87e-117	342
g3470.t1	VFG019670(gb|WP_003693355)	45.697	337	174	2	1	337	3	330	3.75e-100	299
g3470.t1	VFG006121(gb|WP_003706351)	45.697	337	174	2	1	337	3	330	5.85e-100	298
g3470.t1	VFG036158(gb|WP_002256770)	45.697	337	174	2	1	337	3	330	1.25e-99	297
g3470.t1	VFG036153(gb|WP_002242879)	45.401	337	175	2	1	337	3	330	2.23e-99	296
g3470.t1	VFG036164(gb|WP_013448716)	45.697	337	174	2	1	337	3	330	5.04e-99	296
g3470.t1	VFG036156(gb|WP_014575474)	45.401	337	175	2	1	337	3	330	1.65e-98	295
g3470.t1	VFG036159(gb|WP_014581397)	45.401	337	175	2	1	337	3	330	3.45e-98	294
g3470.t1	VFG036155(gb|WP_015815733)	45.104	337	176	2	1	337	3	330	4.99e-98	293
g3470.t1	VFG000241(gb|WP_002225061)	45.104	337	176	2	1	337	3	330	1.30e-97	292
g3470.t1	VFG006118(gb|WP_002220574)	45.104	337	176	2	1	337	3	330	2.52e-97	291
g3470.t1	VFG036154(gb|WP_002238932)	45.104	337	176	2	1	337	3	330	3.42e-97	291
g3470.t1	VFG001948(gb|YP_002344539)	24.860	358	214	11	1	345	1	316	7.06e-26	105
g3470.t1	VFG011797(gb|WP_002850278)	25.143	350	212	10	1	342	1	308	1.47e-24	101
g3470.t1	VFG018017(gb|WP_002866164)	23.188	345	230	8	1	342	1	313	2.38e-23	98.6
g3470.t1	VFG017771(gb|WP_011989864)	23.478	345	229	8	1	342	1	313	1.61e-22	96.3
g3470.t1	VFG011815(gb|WP_002869014)	23.410	346	230	8	1	343	1	314	1.62e-22	96.3
g3470.t1	VFG011791(gb|WP_011049891)	23.188	345	230	8	1	342	1	313	1.73e-22	95.9
g3470.t1	VFG000142(gb|NP_253698)	29.108	213	113	7	111	295	84	286	5.77e-13	68.9
g3470.t1	VFG000316(gb|WP_000684682)	23.161	367	233	12	1	346	1	339	3.13e-12	66.6
g3470.t1	VFG013279(gb|WP_010944460)	23.397	312	214	8	1	307	6	297	1.33e-11	64.7
g3470.t1	VFG013278(gb|WP_012054926)	24.262	305	205	10	9	307	17	301	5.88e-11	62.8
g3470.t1	VFG013277(gb|WP_011271951)	23.432	303	210	10	9	307	17	301	5.58e-10	59.7
g3470.t1	VFG013276(gb|WP_010868969)	23.102	303	211	9	9	307	17	301	5.84e-10	59.7
g3470.t1	VFG013301(gb|WP_012055077)	20.701	314	207	11	2	296	3	293	2.22e-07	52.0
g3470.t1	VFG013300(gb|WP_038440548)	20.579	311	211	9	2	296	3	293	2.38e-07	52.0
g3470.t1	VFG017764(gb|WP_011989871)	22.571	319	218	12	1	305	1	304	1.70e-06	49.3
g3470.t1	VFG013299(gb|WP_010868996)	20.579	311	211	9	2	296	3	293	2.41e-06	48.5
g3481.t1	VFG011773(gb|WP_011732192)	30.592	304	187	9	1	293	6	296	2.23e-34	129
g3481.t1	VFG013276(gb|WP_010868969)	23.009	339	234	9	5	330	20	344	2.21e-19	87.8
g3481.t1	VFG013278(gb|WP_012054926)	22.485	338	237	9	5	330	20	344	3.07e-19	87.4
g3481.t1	VFG013277(gb|WP_011271951)	22.899	345	227	9	5	330	20	344	6.12e-18	83.6
g3481.t1	VFG013401(gb|WP_011272387)	27.445	317	190	13	5	298	12	311	1.55e-13	70.5
g3481.t1	VFG011797(gb|WP_002850278)	25.597	293	173	11	5	290	12	266	2.19e-11	63.9
g3481.t1	VFG013279(gb|WP_010944460)	22.917	288	205	6	5	289	17	290	2.38e-11	63.9
g3481.t1	VFG000142(gb|NP_253698)	24.042	287	197	8	5	283	12	285	3.26e-11	63.5
g3481.t1	VFG013405(gb|WP_011609758)	26.214	309	204	14	5	298	12	311	8.41e-11	62.4
g3481.t1	VFG013168(gb|WP_012341245)	25.914	301	201	13	5	292	12	303	1.07e-10	62.0
g3481.t1	VFG000316(gb|WP_000684682)	23.611	288	198	8	5	279	12	290	1.20e-10	62.0
g3481.t1	VFG013400(gb|WP_005693429)	27.244	312	195	13	5	297	12	310	3.19e-10	60.5
