g1864.t1	VFG007939(gb|WP_010908849)	100.000	273	0	0	1	273	4	276	0.0	535
g1864.t1	VFG008707(gb|WP_015294044)	79.121	273	57	0	1	273	4	276	8.17e-157	437
g1864.t1	VFG008706(gb|WP_015291062)	79.121	273	57	0	1	273	4	276	2.19e-156	436
g1864.t1	VFG008705(gb|WP_015303648)	78.755	273	58	0	1	273	4	276	7.90e-156	434
g1864.t1	VFG001813(gb|NP_217454)	79.336	271	56	0	3	273	6	276	9.73e-156	434
g1864.t1	VFG007940(gb|WP_011740070)	68.498	273	86	0	1	273	4	276	8.46e-138	389
g1864.t1	VFG007943(gb|WP_011560222)	49.606	254	128	0	17	270	30	283	1.45e-85	257
g1864.t1	VFG008725(gb|WP_041315190)	51.923	260	125	0	14	273	3	262	3.37e-83	250
g1864.t1	VFG023860(gb|WP_013471674)	49.416	257	130	0	17	273	24	280	3.10e-80	243
g1864.t1	VFG007941(gb|WP_011894247)	49.416	257	130	0	17	273	24	280	1.50e-79	241
g1864.t1	VFG007942(gb|WP_011780327)	49.416	257	130	0	17	273	27	283	8.38e-77	234
g1864.t1	VFG007938(gb|WP_024636805)	35.000	220	143	0	22	241	10	229	1.88e-40	140
g1864.t1	VFG007937(gb|WP_010949127)	33.333	252	164	4	22	271	10	259	1.73e-39	138
g1864.t1	VFG007924(gb|WP_011725359)	29.004	231	149	5	31	254	8	230	1.50e-18	82.4
g1864.t1	VFG007929(gb|WP_011560223)	29.130	230	153	5	11	235	3	227	7.34e-17	78.2
g1864.t1	VFG007923(gb|WP_003876145)	29.741	232	148	5	31	255	8	231	4.37e-16	75.5
g1864.t1	VFG023855(gb|WP_013471675)	29.911	224	133	7	45	254	51	264	3.15e-15	73.6
g1864.t1	VFG007928(gb|WP_011780328)	27.692	260	163	8	9	254	7	255	1.20e-14	72.0
g1864.t1	VFG008684(gb|WP_015294043)	28.685	251	150	8	18	246	15	258	6.19e-14	70.1
g1864.t1	VFG008703(gb|WP_015309618)	28.042	189	129	3	53	236	46	232	7.50e-14	69.7
g1864.t1	VFG007918(gb|NP_217453)	28.571	252	151	8	18	247	15	259	1.52e-13	68.9
g1864.t1	VFG008701(gb|WP_041321022)	29.218	243	135	6	31	255	8	231	2.88e-13	67.8
g1864.t1	VFG008683(gb|WP_015291061)	28.685	251	150	8	18	246	15	258	3.30e-13	68.2
g1864.t1	VFG008694(gb|YP_007958940)	28.571	252	151	8	18	247	15	259	4.04e-13	67.8
g1864.t1	VFG023859(gb|WP_014380397)	29.741	232	148	5	31	255	8	231	5.03e-13	67.0
g1864.t1	VFG023857(gb|WP_008257882)	29.218	243	135	6	31	255	8	231	5.08e-13	67.0
g1864.t1	VFG008682(gb|WP_015303647)	28.287	251	151	8	18	246	15	258	5.65e-13	67.4
g1864.t1	VFG023858(gb|WP_014385158)	29.741	232	148	5	31	255	8	231	6.74e-13	66.6
g1864.t1	VFG007927(gb|WP_011894248)	28.507	221	140	6	45	254	51	264	6.84e-13	67.0
g1864.t1	VFG023856(gb|WP_014942398)	27.586	232	153	5	31	255	8	231	9.96e-13	66.2
g1864.t1	VFG007925(gb|WP_010908850)	27.953	254	142	9	9	236	9	247	7.19e-09	55.5
g1864.t1	VFG008685(gb|WP_012393577)	26.724	232	147	7	41	255	48	273	1.02e-08	55.1
g1864.t1	VFG007926(gb|WP_011740071)	26.724	232	147	7	41	255	48	273	1.06e-08	54.7
g2888.t1	VFG001813(gb|NP_217454)	100.000	276	0	0	1	276	1	276	0.0	541
g2888.t1	VFG008706(gb|WP_015291062)	99.638	276	1	0	1	276	1	276	0.0	539
g2888.t1	VFG008705(gb|WP_015303648)	99.275	276	2	0	1	276	1	276	0.0	537
g2888.t1	VFG008707(gb|WP_015294044)	98.913	276	3	0	1	276	1	276	0.0	534
g2888.t1	VFG007939(gb|WP_010908849)	78.986	276	58	0	1	276	1	276	1.98e-157	439
g2888.t1	VFG007940(gb|WP_011740070)	72.464	276	76	0	1	276	1	276	4.63e-147	412
g2888.t1	VFG007943(gb|WP_011560222)	45.221	272	149	0	3	274	13	284	5.25e-85	256
