g3453.t1	VFG030947(gb|YP_001701366)	31.608	367	223	9	1	361	1	345	1.22e-38	141
g3453.t1	VFG030960(gb|WP_005064822)	31.608	367	223	9	1	361	1	345	1.62e-38	140
g3453.t1	VFG030982(gb|WP_015309553)	30.312	353	229	6	20	371	1	337	8.03e-38	138
g3453.t1	VFG030955(gb|WP_026071452)	30.199	351	230	5	20	369	1	337	1.27e-37	138
g3453.t1	VFG030956(gb|WP_008263657)	30.199	351	230	5	20	369	1	337	2.97e-37	137
g3453.t1	VFG030980(gb|WP_041321294)	30.473	338	220	5	33	369	14	337	4.58e-37	136
g3453.t1	VFG030935(gb|WP_003877134)	30.372	349	228	6	25	372	6	340	7.06e-37	136
g3453.t1	VFG030936(gb|WP_033711415)	30.769	338	219	6	25	361	6	329	1.44e-36	135
g3453.t1	VFG030952(gb|WP_013830616)	31.579	342	217	7	26	366	7	332	5.84e-36	133
g3453.t1	VFG030944(gb|WP_011741755)	31.429	350	225	9	25	371	6	343	6.08e-36	134
g3453.t1	VFG030932(gb|NP_218061)	30.056	356	218	6	25	371	6	339	9.30e-36	133
g3453.t1	VFG030951(gb|WP_012396555)	31.429	350	225	9	25	371	6	343	1.06e-35	133
g3453.t1	VFG030946(gb|WP_003907080)	30.056	356	218	6	25	371	6	339	1.12e-35	133
g3453.t1	VFG030975(gb|YP_007959530)	30.056	356	218	6	25	371	6	339	1.64e-35	132
g3453.t1	VFG030965(gb|WP_015357394)	31.429	350	225	9	25	371	6	343	4.54e-35	131
g3453.t1	VFG030938(gb|WP_011892406)	30.163	368	218	8	1	365	1	332	4.85e-35	131
g3453.t1	VFG030954(gb|WP_013470737)	30.707	368	216	9	1	365	1	332	6.41e-35	130
g3453.t1	VFG030963(gb|WP_015291532)	29.775	356	219	6	25	371	6	339	2.36e-34	129
g3453.t1	VFG030941(gb|WP_011562053)	32.817	323	203	5	44	365	26	335	2.54e-33	126
g3453.t1	VFG030940(gb|WP_011857156)	32.817	323	203	5	44	365	26	335	2.73e-33	126
g3453.t1	VFG030964(gb|WP_015294488)	29.598	348	230	5	25	371	6	339	2.99e-33	126
g3453.t1	VFG030945(gb|WP_011782398)	28.767	365	227	6	1	365	1	332	1.21e-29	116
g3453.t1	VFG030939(gb|WP_011730959)	31.831	355	211	11	20	365	1	333	1.81e-29	116
g3453.t1	VFG044398(gb|AAF33139)	26.000	400	227	14	1	364	133	499	2.08e-20	92.4
g3453.t1	VFG049152(gb|WP_000337350)	26.647	334	212	11	50	364	45	364	2.09e-13	70.9
g3453.t1	VFG043689(gb|WP_000337350)	26.647	334	212	11	50	364	45	364	2.09e-13	70.9
g3494.t1	VFG030932(gb|NP_218061)	100.000	339	0	0	1	339	1	339	0.0	679
g3494.t1	VFG030946(gb|WP_003907080)	99.705	339	1	0	1	339	1	339	0.0	677
g3494.t1	VFG030975(gb|YP_007959530)	99.705	339	1	0	1	339	1	339	0.0	676
g3494.t1	VFG030963(gb|WP_015291532)	99.410	339	2	0	1	339	1	339	0.0	672
g3494.t1	VFG030964(gb|WP_015294488)	91.150	339	30	0	1	339	1	339	0.0	606
g3494.t1	VFG030956(gb|WP_008263657)	83.383	337	56	0	1	337	1	337	0.0	569
g3494.t1	VFG030980(gb|WP_041321294)	83.383	337	56	0	1	337	1	337	0.0	568
g3494.t1	VFG030955(gb|WP_026071452)	83.086	337	57	0	1	337	1	337	0.0	568
g3494.t1	VFG030936(gb|WP_033711415)	82.530	332	58	0	1	332	1	332	0.0	556
g3494.t1	VFG030935(gb|WP_003877134)	82.530	332	58	0	1	332	1	332	0.0	556
g3494.t1	VFG030951(gb|WP_012396555)	80.466	343	63	1	1	339	1	343	0.0	548
g3494.t1	VFG030965(gb|WP_015357394)	80.175	343	64	1	1	339	1	343	0.0	545
g3494.t1	VFG030944(gb|WP_011741755)	80.175	343	64	1	1	339	1	343	0.0	545
g3494.t1	VFG030982(gb|WP_015309553)	75.148	338	80	2	1	337	1	335	0.0	513
g3494.t1	VFG030952(gb|WP_013830616)	72.189	338	90	2	1	337	1	335	5.08e-175	488
g3494.t1	VFG030938(gb|WP_011892406)	70.659	334	97	1	1	334	1	333	2.02e-171	479
g3494.t1	VFG030940(gb|WP_011857156)	74.627	335	83	1	1	333	1	335	8.73e-171	478
g3494.t1	VFG030939(gb|WP_011730959)	73.054	334	90	0	1	334	1	334	8.87e-171	478
g3494.t1	VFG030941(gb|WP_011562053)	74.328	335	84	1	1	333	1	335	4.66e-170	476
g3494.t1	VFG030945(gb|WP_011782398)	71.557	334	94	1	1	334	1	333	8.28e-168	470
g3494.t1	VFG030954(gb|WP_013470737)	70.958	334	96	1	1	334	1	333	5.26e-164	460
g3494.t1	VFG030960(gb|WP_005064822)	56.695	351	134	5	1	334	1	350	6.50e-134	385
g3494.t1	VFG030947(gb|YP_001701366)	56.695	351	134	5	1	334	1	350	1.52e-133	384
g3494.t1	VFG044398(gb|AAF33139)	25.455	330	208	12	33	335	185	503	4.31e-15	75.9
g3494.t1	VFG029172(gb|WP_005060526)	23.810	315	209	9	33	319	48	359	3.23e-08	54.7
