g1505.t1	VFG030493(gb|WP_015294057)	70.690	232	68	0	2	233	12	243	3.76e-118	336
g1505.t1	VFG030480(gb|NP_217472)	70.259	232	69	0	2	233	12	243	2.14e-117	334
g1505.t1	VFG030507(gb|WP_020822873)	69.643	224	68	0	10	233	11	234	2.20e-117	334
g1505.t1	VFG030482(gb|WP_003414908)	69.828	232	70	0	2	233	12	243	9.72e-117	333
g1505.t1	VFG030491(gb|WP_014380400)	66.079	227	77	0	7	233	17	243	2.11e-115	329
g1505.t1	VFG030483(gb|WP_010949125)	68.376	234	70	2	1	233	10	240	4.84e-113	323
g1505.t1	VFG030500(gb|YP_007958958)	68.103	232	74	0	2	233	12	243	2.54e-112	322
g1505.t1	VFG030458(gb|WP_013988963)	32.258	155	86	6	14	165	114	252	1.50e-07	50.8
g1505.t1	VFG030452(gb|NP_217471)	33.577	137	74	5	32	165	130	252	1.74e-07	50.8
g1505.t1	VFG030473(gb|YP_007958957)	33.577	137	74	5	32	165	130	252	1.75e-07	50.8
g1505.t1	VFG030454(gb|WP_010950806)	33.577	137	74	5	32	165	130	252	1.79e-07	50.8
g1505.t1	VFG030477(gb|YP_005924096)	33.577	137	74	5	32	165	130	252	1.85e-07	50.8
g1505.t1	VFG030465(gb|WP_041180908)	33.577	137	74	5	32	165	122	244	1.95e-07	50.4
g1505.t1	VFG030463(gb|WP_041179943)	33.577	137	74	5	32	165	122	244	2.09e-07	50.4
g1505.t1	VFG030464(gb|WP_041181570)	33.088	136	74	5	33	165	131	252	1.90e-06	47.8
