g2678.t1	VFG000546(gb|NP_461806)	100.000	593	0	0	1	593	1	593	0.0	1175
g2678.t1	VFG020632(gb|WP_000245787)	99.831	593	1	0	1	593	1	593	0.0	1174
g2678.t1	VFG003794(gb|WP_001540783)	99.831	593	1	0	1	593	1	593	0.0	1173
g2678.t1	VFG003791(gb|WP_000245782)	99.831	593	1	0	1	593	1	593	0.0	1173
g2678.t1	VFG020627(gb|WP_000245785)	99.663	593	2	0	1	593	1	593	0.0	1171
g2678.t1	VFG003793(gb|WP_000245781)	99.494	593	3	0	1	593	1	593	0.0	1169
g2678.t1	VFG018498(gb|WP_000245864)	92.088	594	46	1	1	593	1	594	0.0	998
g2678.t1	VFG041857(gb|WP_011136166)	62.331	592	214	3	2	593	1	583	0.0	586
g2678.t1	VFG020126(gb|WP_000552059)	41.711	561	311	5	36	593	33	580	1.44e-118	363
g2678.t1	VFG012754(gb|WP_000552060)	41.355	561	313	5	36	593	33	580	8.67e-118	361
g2678.t1	VFG012753(gb|WP_010921663)	41.355	561	313	5	36	593	33	580	1.12e-117	361
g2678.t1	VFG000987(gb|NP_858261)	41.355	561	313	5	36	593	33	580	1.29e-117	361
g2678.t1	VFG012751(gb|WP_000552051)	42.395	526	290	4	71	593	65	580	1.37e-116	358
g2678.t1	VFG002450(gb|WP_004533397)	34.296	554	315	9	70	593	85	619	6.18e-61	213
g2678.t1	VFG025048(gb|WP_004528817)	34.296	554	315	9	70	593	85	619	6.31e-61	213
g2678.t1	VFG025049(gb|WP_011853456)	34.296	554	315	9	70	593	85	619	1.04e-60	212
g2678.t1	VFG025047(gb|WP_004537550)	34.116	554	316	9	70	593	85	619	2.21e-60	211
g2678.t1	VFG025051(gb|WP_011401047)	34.522	533	320	7	80	593	101	623	4.51e-56	199
g2678.t1	VFG041461(gb|WP_004155897)	26.599	594	352	10	61	590	93	666	3.69e-43	164
g2678.t1	VFG041440(gb|WP_004162114)	28.257	545	339	15	72	590	109	627	1.46e-40	156
g2678.t1	VFG003514(gb|WP_011817128)	27.134	328	168	10	305	593	381	676	2.85e-10	63.2
