g1467.t1	VFG001263(gb|NP_250143)	100.000	707	0	0	1	707	1	707	0.0	1409
g1467.t1	VFG014591(gb|WP_003155638)	99.151	707	6	0	1	707	1	707	0.0	1401
g1467.t1	VFG014601(gb|WP_012019015)	88.402	707	82	0	1	707	9	715	0.0	1216
g1467.t1	VFG015713(gb|WP_012315500)	85.169	708	104	1	1	707	1	708	0.0	1184
g1467.t1	VFG014602(gb|WP_017243981)	88.543	707	80	1	1	707	1	706	0.0	1180
g1467.t1	VFG014598(gb|WP_011534892)	84.605	708	108	1	1	707	1	708	0.0	1175
g1467.t1	VFG014596(gb|WP_010955072)	84.463	708	109	1	1	707	1	708	0.0	1164
g1467.t1	VFG014597(gb|WP_014755788)	84.322	708	110	1	1	707	1	708	0.0	1162
g1467.t1	VFG014599(gb|WP_011060000)	83.192	708	118	1	1	707	1	708	0.0	1157
g1467.t1	VFG014595(gb|WP_002554274)	82.768	708	121	1	1	707	1	708	0.0	1145
g1467.t1	VFG014594(gb|WP_003412395)	82.768	708	121	1	1	707	1	708	0.0	1144
g1467.t1	VFG014593(gb|WP_005616857)	83.051	708	119	1	1	707	1	708	0.0	1144
g1467.t1	VFG014600(gb|WP_011333069)	83.475	708	116	1	1	707	1	708	0.0	1137
g1467.t1	VFG015712(gb|WP_012273494)	84.605	708	108	1	1	707	1	708	0.0	1137
g1467.t1	VFG019860(gb|WP_015885176)	83.051	708	119	1	1	707	1	708	0.0	1113
g1467.t1	VFG007595(gb|WP_011079848)	65.598	686	228	4	21	706	23	700	0.0	910
g1467.t1	VFG038683(gb|WP_016350056)	65.988	688	224	4	22	707	21	700	0.0	907
g1467.t1	VFG038682(gb|WP_011705285)	65.843	688	225	4	22	707	21	700	0.0	907
g1467.t1	VFG007594(gb|WP_005481069)	64.884	692	224	5	21	706	21	699	0.0	897
g1467.t1	VFG007597(gb|WP_011262354)	63.909	701	242	4	7	706	7	697	0.0	890
g1467.t1	VFG007593(gb|WP_000673275)	65.160	686	230	4	21	706	21	697	0.0	880
g1467.t1	VFG007592(gb|WP_001881783)	65.015	686	231	4	21	706	21	697	0.0	877
g1467.t1	VFG038684(gb|WP_011898508)	65.130	694	232	3	16	707	15	700	0.0	873
g1467.t1	VFG038685(gb|WP_013723549)	65.945	693	225	4	17	707	17	700	0.0	852
g1467.t1	VFG002012(gb|WP_010947511)	62.143	700	256	4	7	705	1	692	0.0	827
g1467.t1	VFG002522(gb|WP_004198639)	56.133	693	293	5	14	705	15	697	0.0	743
g1467.t1	VFG025797(gb|WP_009906552)	56.098	697	294	6	11	705	11	697	0.0	742
g1467.t1	VFG025787(gb|WP_006485892)	55.271	702	304	4	4	705	6	697	0.0	730
g1467.t1	VFG025785(gb|WP_006477362)	55.413	702	303	4	4	705	6	697	0.0	730
g1467.t1	VFG011260(gb|WP_012417352)	53.803	710	306	5	6	705	4	701	0.0	716
g1467.t1	VFG043086(gb|WP_000067016)	55.187	694	296	3	12	705	12	690	0.0	713
g1467.t1	VFG011259(gb|WP_003811905)	53.221	714	312	4	4	707	2	703	0.0	709
g1467.t1	VFG023690(gb|WP_005164472)	54.626	681	294	3	25	705	25	690	0.0	702
g1467.t1	VFG020249(gb|WP_012413652)	54.772	681	293	3	25	705	25	690	0.0	699
g1467.t1	VFG019009(gb|WP_012304223)	54.772	681	293	3	25	705	25	690	0.0	698
g1467.t1	VFG002685(gb|WP_002211100)	54.626	681	294	3	25	705	25	690	0.0	698
g1467.t1	VFG017340(gb|WP_012105287)	54.626	681	294	3	25	705	25	690	0.0	697
g1467.t1	VFG043172(gb|AAZ99734)	52.654	697	319	4	13	705	2	691	0.0	697
g1467.t1	VFG003443(gb|WP_011192160)	54.626	681	294	3	25	705	25	690	0.0	696
g1467.t1	VFG003310(gb|WP_011906249)	54.479	681	295	3	25	705	25	690	0.0	696
g1467.t1	VFG043034(gb|NP_460870)	54.179	694	303	3	12	705	12	690	0.0	696
g1467.t1	VFG038861(gb|WP_005314296)	52.511	697	320	4	13	705	2	691	0.0	694
g1467.t1	VFG002356(gb|WP_011816614)	54.332	681	296	3	25	705	25	690	0.0	694
g1467.t1	VFG043156(gb|WP_005478396)	53.690	691	309	7	19	705	13	696	0.0	648
g1467.t1	VFG006578(gb|WP_001262849)	41.379	696	377	8	38	707	42	732	2.88e-174	516
g1467.t1	VFG006577(gb|WP_001262893)	41.236	696	378	8	38	707	42	732	6.07e-174	515
g1467.t1	VFG019583(gb|WP_001262833)	41.236	696	378	8	38	707	42	732	1.28e-173	514
g1467.t1	VFG043310(gb|WP_011860707)	40.984	671	383	5	28	698	18	675	2.41e-173	512
g1467.t1	VFG019582(gb|WP_001262896)	41.092	696	379	8	38	707	42	732	2.97e-173	513
g1467.t1	VFG019584(gb|WP_001262900)	40.805	696	381	8	38	707	42	732	4.33e-173	513
g1467.t1	VFG006579(gb|WP_011578013)	40.805	696	381	8	38	707	42	732	6.56e-172	509
g1467.t1	VFG006576(gb|WP_001262913)	40.661	696	382	8	38	707	42	732	6.75e-171	507
g1467.t1	VFG011935(gb|WP_002857013)	38.770	699	403	8	17	697	22	713	3.85e-158	474
g1467.t1	VFG017803(gb|WP_041176580)	38.244	706	397	8	17	697	22	713	7.34e-158	473
g1467.t1	VFG018051(gb|WP_002865927)	38.374	701	403	9	17	697	22	713	6.74e-157	471
g1467.t1	VFG001916(gb|YP_002344282)	38.374	701	403	9	17	697	22	713	8.54e-157	471
