g662.t1	VFG029791(gb|WP_005063997)	27.507	349	206	10	172	474	157	504	4.19e-21	97.1
g662.t1	VFG029777(gb|YP_001705161)	27.221	349	207	10	172	474	160	507	4.61e-21	96.7
g662.t1	VFG029783(gb|WP_013827173)	27.726	321	177	10	177	456	162	468	3.06e-20	94.4
g662.t1	VFG029769(gb|WP_011726920)	25.107	466	275	16	61	474	61	504	1.23e-19	92.4
g662.t1	VFG029775(gb|WP_011777587)	28.349	321	183	10	177	456	162	476	1.31e-19	92.4
g662.t1	VFG029767(gb|WP_011799090)	27.726	321	185	10	177	456	162	476	2.25e-19	91.7
g662.t1	VFG029774(gb|WP_071497566)	27.726	321	185	10	177	456	162	476	2.32e-19	91.7
g662.t1	VFG029765(gb|WP_003879144)	26.239	343	208	9	177	474	162	504	2.34e-19	91.7
g662.t1	VFG029764(gb|WP_010950368)	27.726	321	185	10	177	456	162	476	2.34e-19	91.7
g662.t1	VFG029788(gb|WP_014381387)	26.012	346	211	9	177	477	162	507	2.69e-19	91.3
g662.t1	VFG029782(gb|WP_012392474)	27.726	321	185	10	177	456	162	476	2.86e-19	91.3
g662.t1	VFG029795(gb|WP_015292006)	26.923	312	186	9	177	447	162	472	3.57e-19	90.9
g662.t1	VFG029786(gb|WP_008261764)	25.723	346	212	9	177	477	162	507	4.23e-19	90.9
g662.t1	VFG029771(gb|WP_011557669)	26.462	325	186	8	172	456	157	468	4.34e-19	90.5
g662.t1	VFG029784(gb|WP_009938200)	27.414	321	186	10	177	456	162	476	5.37e-19	90.5
g662.t1	VFG029793(gb|WP_015302472)	27.414	321	186	10	177	456	162	476	5.46e-19	90.5
g662.t1	VFG029761(gb|NP_214758)	27.414	321	186	10	177	456	162	476	5.76e-19	90.1
g662.t1	VFG029794(gb|WP_015288885)	27.414	321	186	10	177	456	162	476	5.92e-19	90.1
g662.t1	VFG029770(gb|WP_011854302)	26.462	325	186	8	172	456	157	468	5.92e-19	90.1
g662.t1	VFG029810(gb|WP_015345015)	27.414	321	186	10	177	456	162	476	6.52e-19	90.1
g662.t1	VFG029778(gb|WP_013988720)	27.414	321	186	10	177	456	162	476	6.76e-19	90.1
g662.t1	VFG029792(gb|WP_015287781)	27.414	321	186	10	177	456	162	476	7.38e-19	90.1
g662.t1	VFG029805(gb|YP_007956444)	27.517	298	174	9	177	433	162	458	7.80e-19	89.7
g662.t1	VFG029796(gb|WP_015354253)	27.414	321	186	10	177	456	162	476	9.71e-19	89.7
g662.t1	VFG029814(gb|WP_015304254)	24.887	442	254	14	60	456	60	468	1.40e-18	89.0
g662.t1	VFG029780(gb|WP_014000132)	27.103	321	187	10	177	456	162	476	2.02e-18	88.6
g662.t1	VFG029803(gb|WP_014585489)	27.103	321	187	10	177	456	162	476	2.19e-18	88.6
g662.t1	VFG029763(gb|WP_010908958)	26.163	344	207	10	177	474	162	504	2.73e-18	88.2
g662.t1	VFG029768(gb|WP_011891410)	28.173	323	181	12	177	456	162	476	2.50e-17	85.1
g662.t1	VFG044398(gb|AAF33139)	24.727	275	194	5	167	439	245	508	2.87e-15	78.6
g662.t1	VFG049152(gb|WP_000337350)	25.843	267	180	7	166	427	108	361	7.46e-15	76.3
g662.t1	VFG043689(gb|WP_000337350)	25.843	267	180	7	166	427	108	361	7.46e-15	76.3
g662.t1	VFG029172(gb|WP_005060526)	27.143	280	176	9	157	427	107	367	4.70e-12	67.8
g662.t1	VFG029181(gb|YP_007957115)	26.217	267	174	7	177	435	124	375	7.81e-10	60.8
g3665.t1	VFG029814(gb|WP_015304254)	27.696	408	247	14	68	438	60	456	8.30e-29	120
g3665.t1	VFG029771(gb|WP_011557669)	26.047	430	268	13	47	438	39	456	6.61e-28	118
g3665.t1	VFG029782(gb|WP_012392474)	29.721	323	185	11	179	461	162	482	9.34e-28	117
g3665.t1	VFG029770(gb|WP_011854302)	26.047	430	268	13	47	438	39	456	1.02e-27	117
g3665.t1	VFG029774(gb|WP_071497566)	29.721	323	185	11	179	461	162	482	1.07e-27	117
g3665.t1	VFG029768(gb|WP_011891410)	26.415	424	255	15	68	449	60	468	1.62e-27	117
g3665.t1	VFG029796(gb|WP_015354253)	29.721	323	185	11	179	461	162	482	1.65e-27	117
g3665.t1	VFG029769(gb|WP_011726920)	25.758	462	290	17	47	467	39	488	2.56e-27	116
g3665.t1	VFG029791(gb|WP_005063997)	26.577	444	272	16	42	448	41	467	1.44e-26	114
g3665.t1	VFG029783(gb|WP_013827173)	29.392	296	172	8	179	438	162	456	1.81e-26	114
g3665.t1	VFG029777(gb|YP_001705161)	26.577	444	272	16	42	448	44	470	1.81e-26	114
g3665.t1	VFG029775(gb|WP_011777587)	29.221	308	180	9	179	449	162	468	1.85e-26	114
g3665.t1	VFG029795(gb|WP_015292006)	25.227	440	278	15	68	467	60	488	5.41e-26	112
g3665.t1	VFG029764(gb|WP_010950368)	25.576	434	272	16	68	461	60	482	5.71e-26	112
g3665.t1	VFG029765(gb|WP_003879144)	25.000	464	291	16	47	467	39	488	5.87e-26	112
g3665.t1	VFG029767(gb|WP_011799090)	25.576	434	272	16	68	461	60	482	6.20e-26	112
g3665.t1	VFG029794(gb|WP_015288885)	25.227	440	278	15	68	467	60	488	6.90e-26	112
g3665.t1	VFG029761(gb|NP_214758)	25.346	434	273	15	68	461	60	482	8.34e-26	111
g3665.t1	VFG029786(gb|WP_008261764)	25.734	443	272	16	68	467	60	488	8.88e-26	111
g3665.t1	VFG029784(gb|WP_009938200)	25.346	434	273	15	68	461	60	482	9.21e-26	111
