g1560.t1	VFG048807(gb|WP_015958697)	40.678	177	105	0	1	177	1	177	2.78e-45	148
g1560.t1	VFG048804(gb|YP_005227855)	40.678	177	105	0	1	177	1	177	4.07e-45	147
g1560.t1	VFG049083(gb|WP_015958693)	40.678	177	105	0	1	177	1	177	4.78e-45	147
g1560.t1	VFG045304(gb|WP_010946493)	42.328	189	105	3	1	189	1	185	1.23e-44	146
g1560.t1	VFG007663(gb|WP_011149276)	40.659	182	106	2	1	181	1	181	5.65e-43	142
g1560.t1	VFG048800(gb|WP_014230057)	38.983	177	108	0	1	177	1	177	8.10e-43	142
g1560.t1	VFG007664(gb|WP_011261024)	34.973	183	115	2	1	183	1	179	1.41e-35	123
g1560.t1	VFG002375(gb|WP_005167727)	35.583	163	102	2	1	163	3	162	1.66e-29	107
g1560.t1	VFG011712(gb|WP_002860364)	27.528	178	119	6	1	174	5	176	1.10e-11	60.8
g1560.t1	VFG001958(gb|YP_002344813)	28.824	170	112	5	8	174	13	176	1.39e-11	60.5
g1560.t1	VFG005985(gb|WP_002263085)	28.495	186	108	9	8	181	19	191	1.86e-10	57.8
g1560.t1	VFG005886(gb|WP_009443641)	29.032	186	107	9	8	181	18	190	6.04e-10	56.2
g1560.t1	VFG018665(gb|WP_012000427)	29.032	186	107	9	8	181	18	190	1.01e-09	55.8
g3415.t1	VFG048807(gb|WP_015958697)	41.379	174	102	0	1	174	1	174	1.23e-45	149
g3415.t1	VFG048804(gb|YP_005227855)	41.379	174	102	0	1	174	1	174	1.63e-45	149
g3415.t1	VFG049083(gb|WP_015958693)	41.379	174	102	0	1	174	1	174	2.58e-45	148
g3415.t1	VFG007663(gb|WP_011149276)	40.659	182	106	2	1	181	1	181	5.42e-44	145
g3415.t1	VFG048800(gb|WP_014230057)	38.764	178	109	0	1	178	1	178	1.81e-43	143
g3415.t1	VFG045304(gb|WP_010946493)	42.373	177	98	3	14	190	14	186	1.80e-41	138
g3415.t1	VFG007664(gb|WP_011261024)	38.235	170	101	2	14	183	14	179	1.68e-36	125
g3415.t1	VFG002375(gb|WP_005167727)	32.768	177	113	3	1	177	3	173	3.33e-28	103
g3415.t1	VFG001958(gb|YP_002344813)	27.059	170	115	3	8	174	13	176	8.98e-14	66.6
g3415.t1	VFG011712(gb|WP_002860364)	25.294	170	118	3	8	174	13	176	8.36e-13	63.9
g3415.t1	VFG005985(gb|WP_002263085)	31.720	186	102	10	8	181	19	191	2.01e-12	63.2
g3415.t1	VFG005886(gb|WP_009443641)	31.959	194	106	11	1	181	10	190	2.69e-12	62.8
g3415.t1	VFG006032(gb|WP_011226149)	31.720	186	102	10	8	181	18	190	3.36e-12	62.4
g3415.t1	VFG018665(gb|WP_012000427)	30.890	191	112	10	1	181	10	190	1.98e-11	60.5
g5262.t1	VFG048804(gb|YP_005227855)	62.842	183	65	3	1	180	1	183	5.45e-82	240
g5262.t1	VFG049083(gb|WP_015958693)	62.842	183	65	3	1	180	1	183	1.19e-81	239
g5262.t1	VFG048807(gb|WP_015958697)	62.295	183	66	3	1	180	1	183	2.05e-81	239
g5262.t1	VFG048800(gb|WP_014230057)	61.202	183	68	3	1	180	1	183	1.98e-80	236
g5262.t1	VFG007663(gb|WP_011149276)	58.889	180	71	2	1	177	1	180	1.18e-77	229
g5262.t1	VFG045304(gb|WP_010946493)	56.284	183	78	1	1	181	1	183	2.35e-69	208
