g74.t1	VFG052082(gb|WP_010907519.1)	100.000	649	0	0	1	649	1	649	0.0	1293
g74.t1	VFG052084(gb|WP_015357639.1)	79.199	649	130	1	1	649	20	663	0.0	1015
g74.t1	VFG052085(gb|WP_020731072.1)	79.353	649	129	1	1	649	20	663	0.0	1014
g74.t1	VFG052110(gb|WP_193791244.1)	79.134	647	130	1	3	649	22	663	0.0	1009
g74.t1	VFG052073(gb|WP_041181343.1)	80.787	635	117	1	3	637	22	651	0.0	1005
g74.t1	VFG052065(gb|WP_031657322.1)	80.472	635	121	2	3	637	22	653	0.0	998
g74.t1	VFG052061(gb|WP_009936680.1)	80.630	635	120	2	3	637	22	653	0.0	998
g74.t1	VFG052071(gb|WP_041930646.1)	80.630	635	120	2	3	637	22	653	0.0	997
g74.t1	VFG052095(gb|WP_031647638.1)	80.472	635	121	2	3	637	22	653	0.0	996
g74.t1	VFG052100(gb|NP_218322.1)	81.392	618	112	2	20	637	1	615	0.0	982
g74.t1	VFG052094(gb|WP_003901733.1)	81.230	618	113	2	20	637	1	615	0.0	979
g74.t1	VFG052062(gb|WP_011723407.1)	78.650	637	132	2	1	637	16	648	0.0	960
g74.t1	VFG052112(gb|WP_020821348.1)	79.749	637	121	2	1	637	20	648	0.0	958
g74.t1	VFG052081(gb|WP_008263022.1)	79.749	637	121	2	1	637	20	648	0.0	958
g74.t1	VFG052077(gb|WP_269147568.1)	79.749	637	121	2	1	637	16	644	0.0	958
g74.t1	VFG052078(gb|WP_009956787.1)	79.592	637	122	2	1	637	20	648	0.0	957
g74.t1	VFG052063(gb|WP_003876948.1)	78.650	637	132	2	1	637	16	648	0.0	949
g74.t1	VFG052064(gb|WP_042632775.1)	78.650	637	132	2	1	637	1	633	0.0	947
g74.t1	VFG052104(gb|YP_005362332.1)	80.936	577	107	2	61	637	1	574	0.0	915
g74.t1	VFG052088(gb|WP_272953211.1)	70.543	645	184	3	8	648	9	651	0.0	864
g74.t1	VFG052087(gb|WP_223496045.1)	69.552	647	179	3	15	648	11	652	0.0	861
g74.t1	VFG052075(gb|WP_011892061.1)	69.342	623	180	3	19	641	11	622	0.0	841
g74.t1	VFG052076(gb|WP_013473052.1)	69.181	623	181	3	19	641	11	622	0.0	839
g74.t1	VFG052089(gb|WP_085976320.1)	67.757	642	192	3	13	648	5	637	0.0	837
g74.t1	VFG052090(gb|WP_085975514.1)	67.601	642	193	3	13	648	5	637	0.0	834
g74.t1	VFG052111(gb|WP_083767307.1)	68.478	644	192	3	8	648	8	643	0.0	826
g74.t1	VFG052086(gb|WP_015309922.1)	63.476	679	205	5	2	640	9	684	0.0	803
g74.t1	VFG052059(gb|WP_016341567.1)	60.811	666	221	4	16	648	3	661	0.0	785
g74.t1	VFG052060(gb|WP_005065195.1)	60.811	666	221	4	16	648	3	661	0.0	784
g74.t1	VFG052058(gb|WP_005091969.1)	60.961	666	220	4	16	648	3	661	0.0	772
g74.t1	VFG052109(gb|YP_007959773.1)	80.000	395	78	1	89	482	2	396	0.0	591
g74.t1	VFG052093(gb|YP_007963715.1)	81.250	224	39	2	414	637	1	221	3.54e-129	380
g74.t1	VFG052275(gb|WP_006768922.1)	40.000	610	311	17	31	621	36	609	1.19e-107	339
g74.t1	VFG052279(gb|WP_041479748.1)	38.188	618	327	13	28	613	15	609	8.02e-102	323
g74.t1	VFG052277(gb|WP_011266023.1)	39.739	614	298	20	31	613	57	629	8.37e-96	309
g74.t1	VFG052276(gb|WP_011015458.1)	39.577	614	299	20	31	613	57	629	2.87e-95	307
g74.t1	VFG052278(gb|WP_011898017.1)	39.577	614	299	20	31	613	57	629	3.36e-95	307
g74.t1	VFG052274(gb|WP_004567343.1)	36.519	586	290	18	38	613	28	541	2.12e-86	281
