g1191.t1	VFG024088(gb|WP_008254504)	63.529	85	30	1	1	85	16	99	7.22e-31	108
g1191.t1	VFG024087(gb|WP_014379424)	63.529	85	30	1	1	85	16	99	7.22e-31	108
g1191.t1	VFG024090(gb|WP_041784830)	63.529	85	30	1	1	85	16	99	7.70e-31	108
g1191.t1	VFG009619(gb|WP_019305597)	61.176	85	32	1	1	85	16	99	8.71e-29	102
g1191.t1	VFG009620(gb|WP_009975497)	61.176	85	32	1	1	85	16	99	9.49e-29	102
g1191.t1	VFG026791(gb|WP_041179607)	58.824	85	34	1	1	85	16	99	2.73e-24	91.3
g1191.t1	VFG026799(gb|WP_014584726)	57.647	85	35	1	1	85	16	99	1.81e-23	89.0
g1191.t1	VFG009615(gb|WP_003911426)	57.647	85	35	1	1	85	16	99	1.85e-23	89.0
g1191.t1	VFG009618(gb|WP_041181637)	57.647	85	35	1	1	85	16	99	2.02e-23	89.0
g1191.t1	VFG026793(gb|WP_041180437)	57.647	85	35	1	1	85	16	99	2.13e-23	89.0
g1191.t1	VFG022808(gb|WP_013828093)	54.878	82	36	1	4	85	18	98	2.66e-23	88.6
g1191.t1	VFG009625(gb|WP_011558672)	52.439	82	35	1	4	85	17	94	8.07e-23	87.4
g1191.t1	VFG009624(gb|WP_011854952)	52.439	82	35	1	4	85	17	94	9.57e-23	87.0
g1191.t1	VFG009623(gb|WP_011781696)	57.317	82	31	1	4	85	15	92	4.15e-22	85.5
g1191.t1	VFG026796(gb|WP_003905477)	56.250	80	34	1	6	85	1	79	4.46e-21	82.4
g1191.t1	VFG001815(gb|NP_215679)	56.250	80	34	1	6	85	1	79	4.56e-21	82.4
g1191.t1	VFG026797(gb|YP_007961078)	50.000	80	39	1	6	85	1	79	7.60e-18	73.9
g1191.t1	VFG026843(gb|YP_005360377)	46.429	84	41	1	2	85	254	333	7.98e-18	76.3
g1191.t1	VFG009621(gb|WP_011730340)	47.561	82	42	1	4	85	12	92	8.29e-18	73.9
g1191.t1	VFG026840(gb|YP_007957808)	46.429	84	41	1	2	85	254	333	8.78e-18	76.3
g1191.t1	VFG009643(gb|WP_010950583)	46.429	84	41	1	2	85	254	333	8.87e-18	76.3
g1191.t1	VFG009640(gb|NP_216252)	46.429	84	41	1	2	85	254	333	8.87e-18	76.3
g1191.t1	VFG026835(gb|YP_007961608)	46.429	84	41	1	2	85	70	149	1.01e-17	75.9
g1191.t1	VFG009622(gb|WP_011893046)	48.780	82	38	1	4	85	16	93	1.73e-12	60.1
g1151.t1	VFG001815(gb|NP_215679)	100.000	201	0	0	1	201	1	201	1.17e-144	400
g1151.t1	VFG009615(gb|WP_003911426)	99.502	201	1	0	1	201	21	221	4.42e-144	399
g1151.t1	VFG026796(gb|WP_003905477)	99.502	201	1	0	1	201	1	201	2.75e-143	397
g1151.t1	VFG009618(gb|WP_041181637)	99.005	201	2	0	1	201	21	221	5.16e-143	397
g1151.t1	VFG026799(gb|WP_014584726)	99.005	201	2	0	1	201	21	221	5.69e-143	397
g1151.t1	VFG026793(gb|WP_041180437)	97.015	201	6	0	1	201	21	221	2.06e-140	390
g1151.t1	VFG026797(gb|YP_007961078)	95.025	201	10	0	1	201	1	201	8.99e-136	378
g1151.t1	VFG026791(gb|WP_041179607)	94.030	201	12	0	1	201	21	221	3.01e-127	357
g1151.t1	VFG024088(gb|WP_008254504)	80.808	198	38	0	1	198	21	218	5.05e-113	321
g1151.t1	VFG024087(gb|WP_014379424)	80.303	198	39	0	1	198	21	218	2.03e-112	320
g1151.t1	VFG024090(gb|WP_041784830)	79.293	198	41	0	1	198	21	218	2.55e-110	314
