g5136.t1	VFG001219(gb|NP_253728)	100.000	174	0	0	1	174	1	174	2.71e-127	354
g5136.t1	VFG013871(gb|WP_012077721)	98.276	174	2	1	1	174	1	173	2.63e-124	347
g5136.t1	VFG013872(gb|WP_003116136)	93.103	174	12	0	1	174	1	174	3.61e-120	336
g5136.t1	VFG013873(gb|WP_003378849)	72.674	172	47	0	3	174	4	175	5.12e-96	275
g5136.t1	VFG013874(gb|WP_011266376)	72.093	172	48	0	3	174	4	175	5.06e-95	273
g5136.t1	VFG013882(gb|WP_011911789)	73.410	173	46	0	2	174	3	175	3.26e-94	270
g5136.t1	VFG013875(gb|WP_002551655)	70.349	172	51	0	3	174	4	175	1.11e-93	269
g5136.t1	VFG013881(gb|WP_080518515)	75.000	172	42	1	3	174	4	174	4.62e-93	268
g5136.t1	VFG013880(gb|WP_011332079)	63.158	152	56	0	23	174	23	174	3.00e-72	215
g5136.t1	VFG013879(gb|WP_011058822)	55.172	174	77	1	2	174	3	176	6.50e-69	206
g5136.t1	VFG042952(gb|WP_011098214)	40.397	151	84	2	23	172	31	176	1.62e-35	122
g5136.t1	VFG050366(gb|WP_000695060.1)	36.686	169	102	4	4	170	5	170	4.78e-32	113
g5136.t1	VFG050367(gb|YP_005800478.1)	36.095	169	103	4	4	170	6	171	2.95e-31	110
g5136.t1	VFG050357(gb|WP_000695065.1)	36.095	169	103	4	4	170	5	170	3.38e-31	110
g5136.t1	VFG050355(gb|WP_000695059.1)	35.542	166	104	3	7	170	6	170	7.20e-31	110
g5136.t1	VFG050358(gb|YP_001086187.1)	38.028	142	85	3	31	170	1	141	4.67e-29	104
g5136.t1	VFG019741(gb|WP_012721815)	42.636	129	70	2	47	174	196	321	2.63e-27	104
g5136.t1	VFG010467(gb|WP_010946665)	37.580	157	87	6	16	170	42	189	4.06e-26	98.6
g5136.t1	VFG010469(gb|WP_011215097)	37.580	157	87	6	16	170	41	188	4.18e-26	98.2
g5136.t1	VFG010468(gb|WP_011213356)	36.943	157	88	6	16	170	41	188	2.04e-25	96.7
g5136.t1	VFG038457(gb|WP_011898454)	30.857	175	106	5	4	170	2	169	4.58e-24	92.4
g5136.t1	VFG038456(gb|WP_016351630)	30.864	162	97	5	17	170	15	169	9.55e-23	89.4
g5136.t1	VFG045700(gb|WP_003632471)	33.129	163	98	5	1	161	2	155	1.44e-22	88.6
g5136.t1	VFG038455(gb|WP_011706967)	30.247	162	98	5	17	170	15	169	7.11e-22	87.0
g5136.t1	VFG018782(gb|WP_012221313)	32.386	176	102	6	1	171	1	164	3.34e-20	82.8
g5136.t1	VFG006187(gb|WP_002214522)	32.386	176	102	6	1	171	1	164	4.65e-20	82.4
g5136.t1	VFG036379(gb|WP_013449451)	32.530	166	95	5	12	171	10	164	1.07e-19	81.3
g5136.t1	VFG006189(gb|WP_003692554)	31.818	176	103	6	1	171	1	164	2.07e-19	80.5
g5136.t1	VFG019696(gb|WP_003687351)	32.000	175	102	6	1	170	1	163	2.16e-19	80.5
g5136.t1	VFG036372(gb|WP_014580739)	31.818	176	103	6	1	171	1	164	4.31e-19	79.7
g5136.t1	VFG038458(gb|WP_005353995)	33.333	159	96	4	18	170	16	170	5.32e-19	79.3
g5136.t1	VFG015625(gb|WP_042111865)	40.964	83	48	1	90	172	217	298	2.66e-10	57.8
g5136.t1	VFG013878(gb|WP_086009434)	44.595	74	40	1	99	172	215	287	3.97e-10	57.4
g5136.t1	VFG042827(gb|WP_003674124)	34.091	88	56	2	78	164	120	206	1.00e-08	52.4
g5136.t1	VFG013877(gb|WP_012053950)	38.750	80	48	1	94	173	222	300	2.35e-08	52.0
g5136.t1	VFG042877(gb|WP_011079355)	24.204	157	115	3	17	171	16	170	3.45e-08	50.4
g5136.t1	VFG015624(gb|WP_012274633)	37.500	80	49	1	94	173	227	305	9.30e-08	50.4
g5136.t1	VFG013876(gb|WP_049588306)	37.500	80	49	1	94	173	222	300	1.65e-07	49.7
