g3018.t1	VFG052334(gb|WP_038473823.1)	25.000	560	313	24	43	543	17	528	5.44e-17	84.0
g3018.t1	VFG052332(gb|WP_011181154.1)	25.385	520	292	22	79	543	50	528	1.89e-16	82.0
g3018.t1	VFG052331(gb|WP_005767846.1)	25.347	505	291	20	81	539	53	517	1.36e-14	76.3
g3018.t1	VFG002220(gb|WP_004686741)	25.556	450	264	16	81	506	53	455	2.01e-14	75.9
g3018.t1	VFG011452(gb|WP_005977604)	25.333	450	265	16	81	506	53	455	1.33e-13	73.2
g3018.t1	VFG052333(gb|WP_011179745.1)	23.735	514	301	21	81	542	53	527	1.44e-13	73.2
g3018.t1	VFG018259(gb|WP_006133060)	25.333	450	265	16	81	506	53	455	2.09e-13	72.8
g3018.t1	VFG011449(gb|WP_002967073)	25.333	450	265	16	81	506	53	455	2.09e-13	72.8
g3018.t1	VFG019204(gb|WP_006071912)	25.333	450	265	16	81	506	53	455	4.11e-13	71.6
g3018.t1	VFG013333(gb|WP_011609815)	24.754	509	316	22	39	521	49	516	5.12e-11	65.1
g3018.t1	VFG013160(gb|WP_012340926)	23.440	529	344	20	39	542	49	541	5.33e-10	62.0
g3018.t1	VFG013330(gb|WP_012055210)	25.000	536	285	28	39	524	49	517	7.05e-09	58.2
g3018.t1	VFG013329(gb|WP_005685920)	24.953	537	284	28	39	524	49	517	1.15e-08	57.8
g3018.t1	VFG013328(gb|WP_011272203)	25.734	443	252	23	39	451	49	444	1.83e-08	57.0
g3018.t1	VFG013327(gb|WP_010869047)	25.508	443	253	23	39	451	49	444	6.87e-08	55.1
g649.t1	VFG052331(gb|WP_005767846.1)	26.880	532	318	18	41	533	15	514	2.72e-25	109
g649.t1	VFG052334(gb|WP_038473823.1)	26.493	536	319	21	41	536	15	515	1.98e-23	103
g649.t1	VFG018259(gb|WP_006133060)	27.336	428	265	11	83	497	55	449	1.54e-21	98.2
g649.t1	VFG052332(gb|WP_011181154.1)	27.032	529	325	19	41	536	15	515	3.17e-21	97.1
g649.t1	VFG011452(gb|WP_005977604)	27.103	428	266	11	83	497	55	449	8.83e-21	95.9
g649.t1	VFG002220(gb|WP_004686741)	26.932	427	268	10	83	497	55	449	1.01e-20	95.5
g649.t1	VFG011449(gb|WP_002967073)	27.103	428	266	11	83	497	55	449	1.50e-20	95.1
g649.t1	VFG019204(gb|WP_006071912)	26.959	434	259	12	83	497	55	449	2.58e-20	94.4
g649.t1	VFG013333(gb|WP_011609815)	25.787	508	311	20	40	520	50	518	1.63e-17	85.5
g649.t1	VFG052333(gb|WP_011179745.1)	26.931	479	283	15	41	497	15	448	1.87e-17	85.5
g649.t1	VFG013160(gb|WP_012340926)	26.036	507	310	20	40	520	50	517	2.09e-16	82.0
g649.t1	VFG013331(gb|WP_010945346)	24.606	508	317	22	40	520	50	518	6.85e-14	74.3
g649.t1	VFG013329(gb|WP_005685920)	24.655	507	318	19	40	521	50	517	1.24e-12	70.1
g649.t1	VFG013328(gb|WP_011272203)	24.803	508	316	21	40	521	50	517	2.10e-12	69.3
g649.t1	VFG013330(gb|WP_012055210)	23.954	526	332	20	40	541	50	531	2.92e-12	68.9
g649.t1	VFG013327(gb|WP_010869047)	24.432	528	327	22	40	541	50	531	4.33e-12	68.6
