g3581.t1	VFG031738(gb|YP_001704775)	37.991	229	130	5	4	225	3	226	6.31e-39	134
g3581.t1	VFG031776(gb|WP_015304588)	37.991	229	130	5	4	225	3	226	7.56e-37	129
g3581.t1	VFG031735(gb|WP_011742113)	36.842	228	133	4	4	225	3	225	7.71e-36	126
g3581.t1	VFG031726(gb|WP_003873718)	36.404	228	134	4	4	225	3	225	3.64e-35	124
g3581.t1	VFG031747(gb|WP_008261205)	36.404	228	134	4	4	225	3	225	3.84e-35	124
g3581.t1	VFG031744(gb|WP_013827421)	37.555	229	130	5	4	225	3	225	4.46e-35	124
g3581.t1	VFG031736(gb|WP_011778105)	36.842	228	134	4	4	225	3	226	4.63e-35	124
g3581.t1	VFG031731(gb|WP_011558087)	36.681	229	133	5	4	225	3	226	5.61e-35	124
g3581.t1	VFG031746(gb|WP_013470606)	37.118	229	132	5	4	225	3	226	5.73e-35	124
g3581.t1	VFG031722(gb|NP_215005)	36.404	228	134	4	4	225	3	225	7.62e-35	123
g3581.t1	VFG031754(gb|WP_015302569)	36.404	228	134	4	4	225	3	225	7.78e-35	123
g3581.t1	VFG031728(gb|WP_011799110)	36.404	228	134	4	4	225	3	225	7.78e-35	123
g3581.t1	VFG031729(gb|WP_011891085)	36.842	228	134	4	4	225	3	226	1.00e-34	123
g3581.t1	VFG031740(gb|WP_012666330)	36.404	228	134	4	4	225	3	225	1.66e-34	122
g3581.t1	VFG031730(gb|WP_014876914)	37.118	229	132	5	4	225	3	226	1.76e-34	122
g3581.t1	VFG041119(gb|WP_004528788)	35.021	237	142	6	2	229	7	240	3.44e-34	122
g3581.t1	VFG038216(gb|WP_000076440)	33.766	231	142	5	4	228	9	234	1.76e-32	117
g3581.t1	VFG011626(gb|WP_002965156)	33.333	231	142	4	2	223	7	234	1.01e-31	115
g3581.t1	VFG031742(gb|WP_010908899)	38.916	203	112	5	31	227	2	198	6.16e-31	112
g3581.t1	VFG052340(gb|NP_463157.1)	33.482	224	140	3	5	227	3	218	4.10e-29	108
g3581.t1	VFG006826(gb|NP_464902)	33.624	229	144	3	3	227	2	226	1.29e-26	102
g3581.t1	VFG006820(gb|WP_003762805)	30.396	227	146	6	5	225	4	224	2.47e-26	101
g3581.t1	VFG032572(gb|WP_003748279)	30.396	227	146	6	5	225	4	224	3.32e-26	101
g3581.t1	VFG038220(gb|YP_001083790)	33.708	178	109	3	56	228	2	175	5.23e-26	99.4
g3581.t1	VFG006818(gb|NP_465270)	30.396	227	146	6	5	225	4	224	7.18e-26	100
g3581.t1	VFG006821(gb|WP_003729795)	30.396	227	146	6	5	225	4	224	9.45e-26	100
g3581.t1	VFG009864(gb|WP_041787729)	30.396	227	149	4	4	225	2	224	2.27e-25	99.0
g3581.t1	VFG022941(gb|WP_013827874)	30.303	231	149	5	1	225	1	225	3.85e-25	98.6
g3581.t1	VFG027208(gb|WP_041181419)	31.140	228	145	5	4	225	2	223	4.32e-25	98.2
g3581.t1	VFG009857(gb|WP_014588181)	31.140	228	145	5	4	225	2	223	4.85e-25	98.2
g3581.t1	VFG001390(gb|NP_215496)	31.140	228	145	5	4	225	2	223	1.03e-24	97.4
g3581.t1	VFG009865(gb|WP_041307013)	31.441	229	144	6	4	225	2	224	1.53e-24	97.1
g3581.t1	VFG027215(gb|YP_007960876)	30.702	228	146	5	4	225	2	223	3.69e-24	95.9
g3581.t1	VFG009859(gb|WP_003872811)	30.702	228	146	5	4	225	2	223	4.18e-24	95.9
