g2971.t1	VFG044102(gb|NP_253396)	27.465	284	165	9	43	321	27	274	1.46e-08	55.1
g2971.t1	VFG012606(gb|WP_001363063)	23.381	278	162	8	1	261	5	248	1.09e-07	52.4
g2971.t1	VFG034282(gb|WP_012579011)	26.364	110	78	2	153	261	141	248	1.15e-07	52.4
g2971.t1	VFG034289(gb|WP_021521480)	26.852	108	76	2	153	259	141	246	1.28e-07	52.4
g2971.t1	VFG000918(gb|WP_001312167)	26.852	108	76	2	153	259	141	246	1.32e-07	52.4
g2971.t1	VFG034293(gb|WP_001322813)	26.852	108	76	2	153	259	141	246	2.02e-07	51.6
g2971.t1	VFG012603(gb|WP_001302516)	27.027	111	76	3	153	261	141	248	2.98e-07	51.2
g2971.t1	VFG013065(gb|WP_024259428)	25.926	108	77	2	153	259	141	246	3.85e-07	50.8
g2971.t1	VFG034288(gb|WP_014639335)	25.926	108	77	2	153	259	141	246	4.37e-07	50.4
g4123.t1	VFG044078(gb|YP_002344986)	24.400	250	170	7	1	240	1	241	7.47e-18	80.5
g4123.t1	VFG012606(gb|WP_001363063)	28.111	217	149	5	4	215	35	249	1.10e-17	80.9
g4123.t1	VFG000918(gb|WP_001312167)	28.111	217	149	5	4	215	35	249	1.12e-17	80.9
g4123.t1	VFG034282(gb|WP_012579011)	27.650	217	150	5	4	215	35	249	1.67e-17	80.1
g4123.t1	VFG034289(gb|WP_021521480)	27.650	217	150	5	4	215	35	249	3.47e-17	79.3
g4123.t1	VFG012603(gb|WP_001302516)	27.650	217	150	5	4	215	35	249	1.53e-16	77.4
g4123.t1	VFG034293(gb|WP_001322813)	27.650	217	150	5	4	215	35	249	1.65e-16	77.4
g4123.t1	VFG013065(gb|WP_024259428)	27.650	217	150	5	4	215	35	249	1.86e-16	77.4
g4123.t1	VFG034288(gb|WP_014639335)	27.650	217	150	5	4	215	35	249	2.52e-16	77.0
g4123.t1	VFG044248(gb|WP_005311729)	29.268	246	151	7	3	234	8	244	1.26e-14	72.0
g4123.t1	VFG044137(gb|WP_002209060)	26.122	245	166	8	4	238	10	249	1.88e-13	68.6
g4123.t1	VFG044238(gb|WP_005156544)	26.971	241	162	7	7	238	14	249	2.44e-13	68.2
g4123.t1	VFG044102(gb|NP_253396)	32.895	228	132	9	20	231	28	250	2.32e-12	65.5
g4123.t1	VFG044112(gb|WP_010929753)	30.180	222	145	5	20	234	30	248	1.18e-11	63.5
g4123.t1	VFG044439(gb|CAF25487)	27.642	246	159	9	3	233	7	248	4.32e-10	58.9
g4123.t1	VFG044293(gb|WP_004243179)	25.694	144	104	2	5	145	4	147	8.68e-09	55.1
g4123.t1	VFG013705(gb|WP_173362251)	25.877	228	148	11	28	238	101	324	7.37e-08	52.4
g4798.t1	VFG044102(gb|NP_253396)	100.000	297	0	0	1	297	1	297	0.0	575
g4798.t1	VFG012606(gb|WP_001363063)	38.028	284	161	7	5	286	33	303	1.36e-48	164
g4798.t1	VFG000918(gb|WP_001312167)	38.028	284	161	7	5	286	33	303	1.41e-48	163
g4798.t1	VFG034289(gb|WP_021521480)	37.931	261	152	5	28	286	51	303	1.50e-48	163
g4798.t1	VFG034282(gb|WP_012579011)	37.548	261	153	5	28	286	51	303	4.09e-48	162
g4798.t1	VFG034293(gb|WP_001322813)	37.548	261	153	5	28	286	51	303	5.07e-48	162
g4798.t1	VFG013065(gb|WP_024259428)	37.548	261	153	5	28	286	51	303	6.08e-48	162
g4798.t1	VFG034288(gb|WP_014639335)	37.548	261	153	5	28	286	51	303	1.22e-47	161
g4798.t1	VFG012603(gb|WP_001302516)	37.165	261	154	5	28	286	51	303	1.31e-47	161
g4798.t1	VFG044112(gb|WP_010929753)	40.784	255	133	7	28	277	30	271	1.82e-42	147
g4798.t1	VFG044439(gb|CAF25487)	35.878	262	160	4	28	286	26	282	4.95e-41	143
g4798.t1	VFG044248(gb|WP_005311729)	37.165	261	156	3	10	269	7	260	3.07e-36	130
g4798.t1	VFG044238(gb|WP_005156544)	34.118	255	156	5	28	280	27	271	1.92e-32	120
g4798.t1	VFG044137(gb|WP_002209060)	33.858	254	158	4	28	280	27	271	3.31e-32	120
g4798.t1	VFG044293(gb|WP_004243179)	27.843	255	175	4	14	267	7	253	6.41e-28	108
g4798.t1	VFG044191(gb|WP_011179202)	29.963	267	176	7	23	285	33	292	6.41e-24	98.6
g4798.t1	VFG013705(gb|WP_173362251)	26.087	230	164	4	35	260	100	327	7.40e-15	73.9
g4798.t1	VFG021786(gb|WP_013241311)	26.724	232	160	6	35	260	96	323	1.43e-13	70.1
g4798.t1	VFG013704(gb|WP_010934430)	26.724	232	160	5	35	260	98	325	2.85e-13	69.3
g4798.t1	VFG013707(gb|WP_003859750)	24.783	230	167	4	35	260	103	330	1.46e-12	67.0
g4798.t1	VFG013706(gb|WP_011896673)	24.783	230	167	4	35	260	103	330	2.08e-12	66.6
g201.t1	VFG012606(gb|WP_001363063)	29.060	234	153	6	1	225	34	263	5.46e-20	87.0
g201.t1	VFG000918(gb|WP_001312167)	29.060	234	153	6	1	225	34	263	6.61e-20	87.0
g201.t1	VFG034282(gb|WP_012579011)	29.787	235	150	7	1	225	34	263	4.36e-19	84.7
